FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,780,!,17494803046312582752,2679,tomorrow,3573583789758258062,m32c_claudia_and_the_mystery_in_the_painting_ch2.txt,1,0.09130020761106972,14,1.278202906554976
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,781,"""",15884554869126768810,2680,"""",15884554869126768810,m32c_claudia_and_the_mystery_in_the_painting_ch2.txt,1,0.05588775033105986,11,0.6147652536416585
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,782,I,4690420944186131903,2681,i,5097672513440128799,m32c_claudia_and_the_mystery_in_the_painting_ch2.txt,1,0.05588775033105986,11,0.6147652536416585
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,783,said,17573686707662795042,2682,said,17573686707662795042,m32c_claudia_and_the_mystery_in_the_painting_ch2.txt,1,0.05588775033105986,11,0.6147652536416585
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,784,.,12646065887601541794,2683,.,12646065887601541794,m32c_claudia_and_the_mystery_in_the_painting_ch2.txt,1,0.05588775033105986,11,0.6147652536416585
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,785,"""",15884554869126768810,2684,"""",15884554869126768810,m32c_claudia_and_the_mystery_in_the_painting_ch2.txt,1,0.05588775033105986,11,0.6147652536416585
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,786,He,1692983299745037067,2685,what,5865838185239622912,m32c_claudia_and_the_mystery_in_the_painting_ch2.txt,1,0.05588775033105986,11,0.6147652536416585
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,851,!,17494803046312582752,2679,tomorrow,3573583789758258062,m32c_claudia_and_the_mystery_in_the_painting_ch2.txt,1,0.09130020761106972,14,1.278202906554976
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,852,"""",15884554869126768810,2680,"""",15884554869126768810,m32c_claudia_and_the_mystery_in_the_painting_ch2.txt,1,0.04858651868161301,11,0.5344517054977431
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,853,I,4690420944186131903,2681,i,5097672513440128799,m32c_claudia_and_the_mystery_in_the_painting_ch2.txt,1,0.04858651868161301,11,0.5344517054977431
