FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1507,him,1739263527992748485,1385,himself,14478292773396679348,047c_mallory_on_strike_ch2.txt,1,0.05459720608138929,14,0.7643608851394501
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1508,.,12646065887601541794,1386,.,12646065887601541794,047c_mallory_on_strike_ch2.txt,1,0.05459720608138929,14,0.7643608851394501
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1509,I,4690420944186131903,1387,i,5097672513440128799,047c_mallory_on_strike_ch2.txt,1,0.05459720608138929,14,0.7643608851394501
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1510,guess,1399273842756378753,1388,guess,1399273842756378753,047c_mallory_on_strike_ch2.txt,1,0.05459720608138929,14,0.7643608851394501
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1511,it,10239237003504588839,1389,that,4380130941430378203,047c_mallory_on_strike_ch2.txt,1,0.05459720608138929,14,0.7643608851394501
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1512,'s,16428057658620181782,1390,'s,16428057658620181782,047c_mallory_on_strike_ch2.txt,1,0.05459720608138929,14,0.7643608851394501
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,321,This,12943039165150086467,41,'s,16428057658620181782,047c_mallory_on_strike_ch2.txt,1,0.07568875216611193,12,0.9082650259933431
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,322,meeting,14798207169164081740,42,meeting,14798207169164081740,047c_mallory_on_strike_ch2.txt,1,0.04749680671385015,11,0.5224648738523516
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,323,of,886050111519832510,43,of,886050111519832510,047c_mallory_on_strike_ch2.txt,1,0.04749680671385015,11,0.5224648738523516
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,324,the,7425985699627899538,44,the,7425985699627899538,047c_mallory_on_strike_ch2.txt,1,0.04749680671385015,11,0.5224648738523516
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,325,Babysitters,11327210166261328296,45,babysitters,17929019666309575014,047c_mallory_on_strike_ch2.txt,1,0.04749680671385015,11,0.5224648738523516
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,326,Club,16678600479491829824,46,club,167118723697882553,047c_mallory_on_strike_ch2.txt,1,0.04749680671385015,11,0.5224648738523516
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,327,is,3411606890003347522,47,was,9921686513378912864,047c_mallory_on_strike_ch2.txt,1,0.04749680671385015,11,0.5224648738523516
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,328,about,942632335873952620,48,about,942632335873952620,047c_mallory_on_strike_ch2.txt,1,0.04896442322136896,11,0.5386086554350585
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,329,to,3791531372978436496,49,to,3791531372978436496,047c_mallory_on_strike_ch2.txt,1,0.04896442322136896,11,0.5386086554350585
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,330,begin,11234294172215200015,50,begin,11234294172215200015,047c_mallory_on_strike_ch2.txt,1,0.04896442322136896,11,0.5386086554350585
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,366,First,16629723108568963832,1355,which,7063653163634019529,047c_mallory_on_strike_ch2.txt,1,0.05943226281941294,12,0.7131871538329553
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,367,I,4690420944186131903,1356,i,5097672513440128799,047c_mallory_on_strike_ch2.txt,1,0.05943226281941294,12,0.7131871538329553
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,368,'ll,5816706412157836887,1357,'ll,5816706412157836887,047c_mallory_on_strike_ch2.txt,1,0.05943226281941294,12,0.7131871538329553
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,369,tell,63172552626595070,1358,tell,63172552626595070,047c_mallory_on_strike_ch2.txt,1,0.05943226281941294,12,0.7131871538329553
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,370,you,7624161793554793053,1359,you,7624161793554793053,047c_mallory_on_strike_ch2.txt,1,0.05943226281941294,12,0.7131871538329553
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,371,about,942632335873952620,1360,about,942632335873952620,047c_mallory_on_strike_ch2.txt,1,0.05943226281941294,12,0.7131871538329553
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,623,junior,13640542721211991018,2011,junior,13640542721211991018,047c_mallory_on_strike_ch2.txt,1,0.052819007356410874,12,0.6338280882769305
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,624,officers,13438469943909691154,2012,officers,13438469943909691154,047c_mallory_on_strike_ch2.txt,1,0.052819007356410874,12,0.6338280882769305
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,625,in,3002984154512732771,2013,of,886050111519832510,047c_mallory_on_strike_ch2.txt,1,0.052819007356410874,12,0.6338280882769305
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,626,the,7425985699627899538,2014,the,7425985699627899538,047c_mallory_on_strike_ch2.txt,1,0.052819007356410874,12,0.6338280882769305
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,627,BSC,18039795961883216030,2015,bsc,15548191259063939365,047c_mallory_on_strike_ch2.txt,1,0.052819007356410874,12,0.6338280882769305
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,628,.,12646065887601541794,2016,.,12646065887601541794,047c_mallory_on_strike_ch2.txt,1,0.052819007356410874,12,0.6338280882769305
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,629,As,4315396256372657493,2017,that,4380130941430378203,047c_mallory_on_strike_ch2.txt,1,0.0925452387417981,15,1.3881785811269713
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,658,'s,16428057658620181782,125,is,3411606890003347522,047c_mallory_on_strike_ch2.txt,1,0.06862725102248135,8,0.5490180081798508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,659,the,7425985699627899538,126,the,7425985699627899538,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,660,shortest,6006100346856742891,127,shortest,6006100346856742891,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,661,girl,3995049128985859847,128,girl,3995049128985859847,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,662,in,3002984154512732771,129,in,3002984154512732771,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,663,the,7425985699627899538,130,the,7425985699627899538,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,664,eighth,6546395484956847195,131,eighth,6546395484956847195,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,665,grade,9431156325543801099,132,grade,9431156325543801099,047c_mallory_on_strike_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,666,.,12646065887601541794,133,and,2283656566040971221,047c_mallory_on_strike_ch2.txt,1,0.06591088508074638,9,0.5931979657267175
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,722,.,12646065887601541794,257,fact,3814049101131682695,047c_mallory_on_strike_ch2.txt,1,0.07242481871262452,10,0.7242481871262452
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,723,She,5252949303365547547,258,she,6740321247510922449,047c_mallory_on_strike_ch2.txt,1,0.07242481871262452,10,0.7242481871262452
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,724,coaches,18289888978850098536,259,coaches,18289888978850098536,047c_mallory_on_strike_ch2.txt,1,0.07242481871262452,10,0.7242481871262452
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,725,a,11901859001352538922,260,a,11901859001352538922,047c_mallory_on_strike_ch2.txt,1,0.07242481871262452,10,0.7242481871262452
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,726,softball,6505740190328708050,261,softball,6505740190328708050,047c_mallory_on_strike_ch2.txt,1,0.07242481871262452,10,0.7242481871262452
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,727,team,4303356597303500170,262,team,4303356597303500170,047c_mallory_on_strike_ch2.txt,1,0.07242481871262452,10,0.7242481871262452
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,728,for,16037325823156266367,263,called,3125235652374451650,047c_mallory_on_strike_ch2.txt,1,0.07515294244613002,13,0.9769882517996903
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,931,walked,13599267190527002141,404,walked,13599267190527002141,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,932,out,1696981056005371314,405,out,1696981056005371314,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,933,on,5640369432778651323,406,on,5640369432778651323,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,934,the,7425985699627899538,407,the,7425985699627899538,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,935,family,18292453351080475948,408,family,18292453351080475948,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,936,leaving,2383841674852641854,409,leaving,2383841674852641854,047c_mallory_on_strike_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,937,Mrs.,4279363802872723197,410,mrs.,1539629300978644118,047c_mallory_on_strike_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
