FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,478,you,7624161793554793053,2256,mean,15580274710609099813,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.05479576876031067,11,0.6027534563634174
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,479,?,8205403955989537350,2257,?,8205403955989537350,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.05479576876031067,11,0.6027534563634174
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,480,"""",15884554869126768810,2258,"""",15884554869126768810,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.05479576876031067,11,0.6027534563634174
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,481,I,4690420944186131903,2259,i,5097672513440128799,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.05479576876031067,11,0.6027534563634174
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,482,asked,16606816274036414542,2260,asked,16606816274036414542,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.05479576876031067,11,0.6027534563634174
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,483,.,12646065887601541794,2261,.,12646065887601541794,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.05479576876031067,11,0.6027534563634174
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,780,!,17494803046312582752,2224,guys,14681040874823774150,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.09870658941852928,10,0.9870658941852928
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,781,"""",15884554869126768810,2225,"""",15884554869126768810,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.047361664159066064,10,0.47361664159066064
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,782,I,4690420944186131903,2226,i,5097672513440128799,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.047361664159066064,10,0.47361664159066064
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,783,said,17573686707662795042,2227,said,17573686707662795042,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.047361664159066064,10,0.47361664159066064
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,784,.,12646065887601541794,2228,.,12646065887601541794,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.047361664159066064,10,0.47361664159066064
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,785,"""",15884554869126768810,2229,"""",15884554869126768810,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.047361664159066064,10,0.47361664159066064
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,786,He,1692983299745037067,2230,but,14560795576765492085,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.047361664159066064,10,0.47361664159066064
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,851,!,17494803046312582752,2224,guys,14681040874823774150,131c_the_fire_at_mary_annes_house_ch2.txt,1,0.09870658941852928,10,0.9870658941852928
