FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,11,.,12646065887601541794,3489,.,12646065887601541794,094c_stacey_mcgill_super_sitter_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,12,I,4690420944186131903,3490,i,5097672513440128799,094c_stacey_mcgill_super_sitter_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,13,took,1524062747651706878,3491,took,1524062747651706878,094c_stacey_mcgill_super_sitter_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,14,a,11901859001352538922,3492,a,11901859001352538922,094c_stacey_mcgill_super_sitter_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,15,deep,12691978708603459222,3493,deep,12691978708603459222,094c_stacey_mcgill_super_sitter_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,16,breath,3409872826195525906,3494,breath,3409872826195525906,094c_stacey_mcgill_super_sitter_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,17,.,12646065887601541794,3495,.,12646065887601541794,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.0,8,0.0
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,18,Then,3636093925232013737,3496,i,5097672513440128799,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.07870522446971284,11,0.8657574691668413
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,589,Then,3636093925232013737,3489,.,12646065887601541794,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.06509081373369563,12,0.7810897648043476
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,590,I,4690420944186131903,3490,i,5097672513440128799,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.06509081373369563,12,0.7810897648043476
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,591,took,1524062747651706878,3491,took,1524062747651706878,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.06509081373369563,12,0.7810897648043476
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,592,a,11901859001352538922,3492,a,11901859001352538922,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.06509081373369563,12,0.7810897648043476
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,593,deep,12691978708603459222,3493,deep,12691978708603459222,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.06509081373369563,12,0.7810897648043476
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,594,breath,3409872826195525906,3494,breath,3409872826195525906,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.06509081373369563,12,0.7810897648043476
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1422,of,886050111519832510,835,of,886050111519832510,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.07555413529742716,16,1.2088661647588346
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1423,the,7425985699627899538,836,the,7425985699627899538,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.07555413529742716,16,1.2088661647588346
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1424,BSC,18039795961883216030,837,bsc,15548191259063939365,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.07555413529742716,16,1.2088661647588346
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1425,.,12646065887601541794,838,.,12646065887601541794,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.07555413529742716,16,1.2088661647588346
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1426,I,4690420944186131903,839,i,5097672513440128799,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.07555413529742716,16,1.2088661647588346
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1427,knew,11064807788920563711,840,arrived,938760980459923400,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.07555413529742716,16,1.2088661647588346
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2013,is,3411606890003347522,2476,is,3411606890003347522,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.08822528250956085,8,0.7058022600764868
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2014,a,11901859001352538922,2477,a,11901859001352538922,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.08822528250956085,8,0.7058022600764868
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2015,great,8881679497796027013,2478,great,8881679497796027013,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.08822528250956085,8,0.7058022600764868
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2016,guy,13296119330568554208,2479,guy,13296119330568554208,094c_stacey_mcgill_super_sitter_ch2.txt,1,0.08822528250956085,8,0.7058022600764868
