FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1083,I,4690420944186131903,3084,i,5097672513440128799,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08771735549940562,10,0.8771735549940562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1084,had,12960022596163002503,3085,have,14692702688101715474,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08771735549940562,10,0.8771735549940562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1085,no,13055779130471031426,3086,no,13055779130471031426,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08771735549940562,10,0.8771735549940562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1086,idea,5566782022517605861,3087,idea,5566782022517605861,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08771735549940562,10,0.8771735549940562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1087,what,5865838185239622912,3088,what,5865838185239622912,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08771735549940562,10,0.8771735549940562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1088,to,3791531372978436496,3089,the,7425985699627899538,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08771735549940562,10,0.8771735549940562
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,158,member,14721843519903598875,485,members,1000530315840773259,080c_mallory_pike_no_1_fan_ch2.txt,1,0.04436281665409547,8,0.3549025332327638
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,159,of,886050111519832510,486,of,886050111519832510,080c_mallory_pike_no_1_fan_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,160,the,7425985699627899538,487,the,7425985699627899538,080c_mallory_pike_no_1_fan_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,161,club,167118723697882553,488,club,167118723697882553,080c_mallory_pike_no_1_fan_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,162,.,12646065887601541794,489,.,12646065887601541794,080c_mallory_pike_no_1_fan_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,163,I,4690420944186131903,490,i,5097672513440128799,080c_mallory_pike_no_1_fan_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,164,'ll,5816706412157836887,491,'ll,5816706412157836887,080c_mallory_pike_no_1_fan_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,165,tell,63172552626595070,1120,tell,63172552626595070,080c_mallory_pike_no_1_fan_ch2.txt,1,0.05287525566504059,11,0.5816278123154465
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,166,you,7624161793554793053,1121,you,7624161793554793053,080c_mallory_pike_no_1_fan_ch2.txt,1,0.05287525566504059,11,0.5816278123154465
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,167,how,16331095434822636218,1122,about,942632335873952620,080c_mallory_pike_no_1_fan_ch2.txt,1,0.05287525566504059,11,0.5816278123154465
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,365,.,12646065887601541794,752,.,12646065887601541794,080c_mallory_pike_no_1_fan_ch2.txt,1,0.04155695873181631,12,0.4986835047817957
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,366,First,16629723108568963832,753,next,5589923990388768802,080c_mallory_pike_no_1_fan_ch2.txt,1,0.04094301629461805,12,0.4913161955354166
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,367,I,4690420944186131903,754,i,5097672513440128799,080c_mallory_pike_no_1_fan_ch2.txt,1,0.04094301629461805,12,0.4913161955354166
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,368,'ll,5816706412157836887,755,'ll,5816706412157836887,080c_mallory_pike_no_1_fan_ch2.txt,1,0.04094301629461805,12,0.4913161955354166
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,369,tell,63172552626595070,756,tell,63172552626595070,080c_mallory_pike_no_1_fan_ch2.txt,1,0.04094301629461805,12,0.4913161955354166
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,370,you,7624161793554793053,757,you,7624161793554793053,080c_mallory_pike_no_1_fan_ch2.txt,1,0.04094301629461805,12,0.4913161955354166
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,371,about,942632335873952620,758,about,942632335873952620,080c_mallory_pike_no_1_fan_ch2.txt,1,0.04094301629461805,12,0.4913161955354166
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,372,Jessi,6612549842064794033,759,kristy,1525589585798189602,080c_mallory_pike_no_1_fan_ch2.txt,1,0.05622958010803869,12,0.6747549612964643
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,376,my,227504873216781231,515,very,9548244504980166557,080c_mallory_pike_no_1_fan_ch2.txt,1,0.09093701941549481,10,0.9093701941549481
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,377,best,6250203919658647129,516,best,6250203919658647129,080c_mallory_pike_no_1_fan_ch2.txt,1,0.0,8,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,378,friend,16302678419497547123,517,friend,16302678419497547123,080c_mallory_pike_no_1_fan_ch2.txt,1,0.0,8,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,379,.,12646065887601541794,518,.,12646065887601541794,080c_mallory_pike_no_1_fan_ch2.txt,1,0.0,8,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,380,Like,16953497649259604211,519,like,18194338103975822726,080c_mallory_pike_no_1_fan_ch2.txt,1,0.0,8,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,381,me,18197037023634208128,520,me,18197037023634208128,080c_mallory_pike_no_1_fan_ch2.txt,1,0.0,8,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,382,she,6740321247510922449,521,she,6740321247510922449,080c_mallory_pike_no_1_fan_ch2.txt,1,0.0,8,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,547,Her,452811260292132302,566,'s,16428057658620181782,080c_mallory_pike_no_1_fan_ch2.txt,1,0.0927386491928951,12,1.1128637903147411
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,548,Aunt,8268410504335442257,567,aunt,4237440025601914229,080c_mallory_pike_no_1_fan_ch2.txt,1,0.06706643804770462,11,0.7377308185247509
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,549,Cecelia,1402817407225453215,568,cecelia,6558642642938427403,080c_mallory_pike_no_1_fan_ch2.txt,1,0.06706643804770462,11,0.7377308185247509
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,550,lives,11245784847398743405,569,lives,11245784847398743405,080c_mallory_pike_no_1_fan_ch2.txt,1,0.06706643804770462,11,0.7377308185247509
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,551,with,12510949447758279278,570,with,12510949447758279278,080c_mallory_pike_no_1_fan_ch2.txt,1,0.06706643804770462,11,0.7377308185247509
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,552,them,7976265300568155021,571,them,7976265300568155021,080c_mallory_pike_no_1_fan_ch2.txt,1,0.06706643804770462,11,0.7377308185247509
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,553,.,12646065887601541794,572,too,12286903790479710773,080c_mallory_pike_no_1_fan_ch2.txt,1,0.06706643804770462,11,0.7377308185247509
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,562,while,1039541750886098100,581,while,1039541750886098100,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08266589476360964,13,1.0746566319269253
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,563,Mr.,15275761157247972012,582,mr.,1153941636839804325,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08266589476360964,13,1.0746566319269253
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,564,and,2283656566040971221,583,and,2283656566040971221,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08266589476360964,13,1.0746566319269253
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,565,Mrs.,4279363802872723197,584,mrs.,1539629300978644118,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08266589476360964,13,1.0746566319269253
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,566,Ramsey,6949491935402406485,585,ramsey,12096272913431033049,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08266589476360964,13,1.0746566319269253
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,567,work,10038440415813069799,586,are,5012629990875267006,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08266589476360964,13,1.0746566319269253
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,909,two,11711838292424000352,926,two,11711838292424000352,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,910,older,12398030407389049905,927,older,12398030407389049905,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,911,brothers,5868089910077726078,928,brothers,5868089910077726078,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,912,Sam,3551797324537108024,929,sam,12779093550319448395,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,913,and,2283656566040971221,930,and,2283656566040971221,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,914,Charlie,18445884430511022336,931,charlie,6401249818979285856,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,915,and,2283656566040971221,932,which,7063653163634019529,080c_mallory_pike_no_1_fan_ch2.txt,1,0.04726869087883334,13,0.6144929814248334
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,916,one,17454115351911680600,933,meant,12099349157015164054,080c_mallory_pike_no_1_fan_ch2.txt,1,0.09450796648202853,17,1.606635430194485
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,917,younger,10425873939099556301,234,younger,10425873939099556301,080c_mallory_pike_no_1_fan_ch2.txt,1,0.09479460527709638,15,1.4219190791564458
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,918,brother,18324768411243929287,235,brother,18324768411243929287,080c_mallory_pike_no_1_fan_ch2.txt,1,0.09479460527709638,15,1.4219190791564458
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,919,David,14316808690041043200,236,david,6630389985972590362,080c_mallory_pike_no_1_fan_ch2.txt,1,0.09479460527709638,15,1.4219190791564458
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,920,Michael,7950405567969217468,237,michael,17222862727110055042,080c_mallory_pike_no_1_fan_ch2.txt,1,0.09479460527709638,15,1.4219190791564458
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,921,.,12646065887601541794,238,and,2283656566040971221,080c_mallory_pike_no_1_fan_ch2.txt,1,0.09479460527709638,15,1.4219190791564458
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,922,When,10109588199364727116,239,not,447765159362469301,080c_mallory_pike_no_1_fan_ch2.txt,1,0.09479460527709638,15,1.4219190791564458
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1020,because,16950148841647037698,444,meant,12099349157015164054,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1021,she,6740321247510922449,445,she,6740321247510922449,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1022,did,13583488448875926965,446,did,13583488448875926965,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1023,n't,2043519015752540944,447,n't,2043519015752540944,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1024,want,7597692042947428029,448,come,5307304325359566725,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1025,to,3791531372978436496,449,to,3791531372978436496,080c_mallory_pike_no_1_fan_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1063,away,15726112966383307120,1021,too,12286903790479710773,080c_mallory_pike_no_1_fan_ch2.txt,1,0.058167958298763645,12,0.6980154995851637
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1064,.,12646065887601541794,1022,.,12646065887601541794,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1065,Watson,15538415044678927410,1023,watson,12617249973198357137,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1066,has,1248239241591158246,1024,has,1248239241591158246,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1067,two,11711838292424000352,1025,two,11711838292424000352,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1068,kids,2891606786648131804,1026,kids,2891606786648131804,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1069,from,7831658034963690409,1027,from,7831658034963690409,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1070,his,2661093235354845946,1028,his,2661093235354845946,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1071,first,11860158879560853892,1029,first,11860158879560853892,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1072,marriage,15611710199099623610,1030,marriage,15611710199099623610,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1073,Karen,3848034501973069212,1031,karen,7127226874499730527,080c_mallory_pike_no_1_fan_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
