FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1507,him,1739263527992748485,382,it,10239237003504588839,041c_mary_anne_vs_logan_ch2.txt,1,0.0681360877058883,10,0.681360877058883
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1508,.,12646065887601541794,383,.,12646065887601541794,041c_mary_anne_vs_logan_ch2.txt,1,0.0681360877058883,10,0.681360877058883
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1509,I,4690420944186131903,384,i,5097672513440128799,041c_mary_anne_vs_logan_ch2.txt,1,0.0681360877058883,10,0.681360877058883
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1510,guess,1399273842756378753,385,guess,1399273842756378753,041c_mary_anne_vs_logan_ch2.txt,1,0.0681360877058883,10,0.681360877058883
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1511,it,10239237003504588839,386,it,10239237003504588839,041c_mary_anne_vs_logan_ch2.txt,1,0.0681360877058883,10,0.681360877058883
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1512,'s,16428057658620181782,387,'s,16428057658620181782,041c_mary_anne_vs_logan_ch2.txt,1,0.0681360877058883,10,0.681360877058883
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,348,members,1000530315840773259,422,members,1000530315840773259,041c_mary_anne_vs_logan_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,349,.,12646065887601541794,423,.,12646065887601541794,041c_mary_anne_vs_logan_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,350,I,4690420944186131903,424,i,5097672513440128799,041c_mary_anne_vs_logan_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,351,'ll,5816706412157836887,425,'ll,5816706412157836887,041c_mary_anne_vs_logan_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,352,start,6480458294193393462,426,start,6480458294193393462,041c_mary_anne_vs_logan_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,353,with,12510949447758279278,427,with,12510949447758279278,041c_mary_anne_vs_logan_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,534,and,2283656566040971221,591,and,2283656566040971221,041c_mary_anne_vs_logan_ch2.txt,1,0.040430489109329115,11,0.44473538020262027
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,535,a,11901859001352538922,592,a,11901859001352538922,041c_mary_anne_vs_logan_ch2.txt,1,0.040430489109329115,11,0.44473538020262027
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,536,baby,11006452741498633892,593,baby,11006452741498633892,041c_mary_anne_vs_logan_ch2.txt,1,0.040430489109329115,11,0.44473538020262027
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,537,brother,18324768411243929287,594,brother,18324768411243929287,041c_mary_anne_vs_logan_ch2.txt,1,0.040430489109329115,11,0.44473538020262027
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,538,named,6719370519630147158,595,named,6719370519630147158,041c_mary_anne_vs_logan_ch2.txt,1,0.040430489109329115,11,0.44473538020262027
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,539,John,11174346320140919546,596,david,6630389985972590362,041c_mary_anne_vs_logan_ch2.txt,1,0.040430489109329115,11,0.44473538020262027
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,540,Philip,7760658482150211374,597,michael,17222862727110055042,041c_mary_anne_vs_logan_ch2.txt,1,0.09463764298016741,17,1.608839930662846
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,929,Mr.,15275761157247972012,606,mr.,1153941636839804325,041c_mary_anne_vs_logan_ch2.txt,1,0.06581104921453684,11,0.7239215413599053
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,930,Thomas,17701596197301277521,607,thomas,9492293538270964788,041c_mary_anne_vs_logan_ch2.txt,1,0.06402951759684994,10,0.6402951759684994
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,931,walked,13599267190527002141,608,walked,13599267190527002141,041c_mary_anne_vs_logan_ch2.txt,1,0.06402951759684994,10,0.6402951759684994
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,932,out,1696981056005371314,609,out,1696981056005371314,041c_mary_anne_vs_logan_ch2.txt,1,0.06402951759684994,10,0.6402951759684994
