FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,505,.,12646065887601541794,120,.,12646065887601541794,107c_mind_your_own_business_kristy_ch2.txt,1,0.061282392063321534,12,0.7353887047598584
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,506,Then,3636093925232013737,121,as,7437575085468336610,107c_mind_your_own_business_kristy_ch2.txt,1,0.061282392063321534,12,0.7353887047598584
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,507,I,4690420944186131903,122,i,5097672513440128799,107c_mind_your_own_business_kristy_ch2.txt,1,0.061282392063321534,12,0.7353887047598584
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,508,picked,10158738650724085253,123,picked,10158738650724085253,107c_mind_your_own_business_kristy_ch2.txt,1,0.061282392063321534,12,0.7353887047598584
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,509,up,2199259611705938403,124,up,2199259611705938403,107c_mind_your_own_business_kristy_ch2.txt,1,0.061282392063321534,12,0.7353887047598584
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,510,the,7425985699627899538,125,the,7425985699627899538,107c_mind_your_own_business_kristy_ch2.txt,1,0.061282392063321534,12,0.7353887047598584
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1045,reality,18292763329807423426,3315,nothing,13695514059466747455,107c_mind_your_own_business_kristy_ch2.txt,1,0.07433918897400738,14,1.0407486456361033
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1046,.,12646065887601541794,3316,.,12646065887601541794,107c_mind_your_own_business_kristy_ch2.txt,1,0.07433918897400738,14,1.0407486456361033
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1047,I,4690420944186131903,3317,i,5097672513440128799,107c_mind_your_own_business_kristy_ch2.txt,1,0.07433918897400738,14,1.0407486456361033
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1048,picked,10158738650724085253,3318,picked,10158738650724085253,107c_mind_your_own_business_kristy_ch2.txt,1,0.07433918897400738,14,1.0407486456361033
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1049,up,2199259611705938403,3319,up,2199259611705938403,107c_mind_your_own_business_kristy_ch2.txt,1,0.07433918897400738,14,1.0407486456361033
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1050,the,7425985699627899538,3320,the,7425985699627899538,107c_mind_your_own_business_kristy_ch2.txt,1,0.07433918897400738,14,1.0407486456361033
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,506,.,12646065887601541794,3032,.,12646065887601541794,107c_mind_your_own_business_kristy_ch2.txt,1,0.04959184787358306,17,0.843061413850912
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,507,Not,8395131317770283464,3033,not,447765159362469301,107c_mind_your_own_business_kristy_ch2.txt,1,0.04959184787358306,17,0.843061413850912
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,508,at,11667289587015813222,3034,at,11667289587015813222,107c_mind_your_own_business_kristy_ch2.txt,1,0.04959184787358306,17,0.843061413850912
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,509,all,13409319323822384369,3035,all,13409319323822384369,107c_mind_your_own_business_kristy_ch2.txt,1,0.04959184787358306,17,0.843061413850912
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,510,.,12646065887601541794,3036,.,12646065887601541794,107c_mind_your_own_business_kristy_ch2.txt,1,0.04959184787358306,17,0.843061413850912
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,511,Everything,5983311214872295403,3037,but,14560795576765492085,107c_mind_your_own_business_kristy_ch2.txt,1,0.04959184787358306,17,0.843061413850912
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,534,and,2283656566040971221,2580,and,2283656566040971221,107c_mind_your_own_business_kristy_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,535,a,11901859001352538922,2581,a,11901859001352538922,107c_mind_your_own_business_kristy_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,536,baby,11006452741498633892,2582,baby,11006452741498633892,107c_mind_your_own_business_kristy_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,537,brother,18324768411243929287,2583,brother,18324768411243929287,107c_mind_your_own_business_kristy_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,538,named,6719370519630147158,2584,named,6719370519630147158,107c_mind_your_own_business_kristy_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,539,John,11174346320140919546,2585,john,10866537600956246361,107c_mind_your_own_business_kristy_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,540,Philip,7760658482150211374,2586,philip,16811327514694405441,107c_mind_your_own_business_kristy_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1743,.,12646065887601541794,817,.,12646065887601541794,107c_mind_your_own_business_kristy_ch2.txt,1,0.024397434248289218,10,0.24397434248289218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1744,That,4759254855483594167,818,which,7063653163634019529,107c_mind_your_own_business_kristy_ch2.txt,1,0.024397434248289218,10,0.24397434248289218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1745,means,18281114504200336646,819,means,18281114504200336646,107c_mind_your_own_business_kristy_ch2.txt,1,0.024397434248289218,10,0.24397434248289218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1746,she,6740321247510922449,820,she,6740321247510922449,107c_mind_your_own_business_kristy_ch2.txt,1,0.024397434248289218,10,0.24397434248289218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1747,has,1248239241591158246,821,has,1248239241591158246,107c_mind_your_own_business_kristy_ch2.txt,1,0.024397434248289218,10,0.24397434248289218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1748,to,3791531372978436496,822,to,3791531372978436496,107c_mind_your_own_business_kristy_ch2.txt,1,0.024397434248289218,10,0.24397434248289218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2037,and,2283656566040971221,1228,.,12646065887601541794,107c_mind_your_own_business_kristy_ch2.txt,1,0.06319359148717485,14,0.8847102808204479
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2038,Mr.,15275761157247972012,1229,mr.,1153941636839804325,107c_mind_your_own_business_kristy_ch2.txt,1,0.06319359148717485,14,0.8847102808204479
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2039,Spier,15216233890307107,1230,spier,3759017593397398052,107c_mind_your_own_business_kristy_ch2.txt,1,0.06319359148717485,14,0.8847102808204479
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2040,and,2283656566040971221,1231,and,2283656566040971221,107c_mind_your_own_business_kristy_ch2.txt,1,0.06319359148717485,14,0.8847102808204479
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2041,Mrs.,4279363802872723197,1232,mrs.,1539629300978644118,107c_mind_your_own_business_kristy_ch2.txt,1,0.06319359148717485,14,0.8847102808204479
