FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,157,"""",15884554869126768810,792,"""",15884554869126768810,009c_the_ghost_at_dawns_house_ch2.txt,1,0.08125303449181553,13,1.0562894483936018
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,158,I,4690420944186131903,793,i,5097672513440128799,009c_the_ghost_at_dawns_house_ch2.txt,1,0.08125303449181553,13,1.0562894483936018
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,159,said,17573686707662795042,794,said,17573686707662795042,009c_the_ghost_at_dawns_house_ch2.txt,1,0.08125303449181553,13,1.0562894483936018
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,160,.,12646065887601541794,795,.,12646065887601541794,009c_the_ghost_at_dawns_house_ch2.txt,1,0.08125303449181553,13,1.0562894483936018
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,161,I,4690420944186131903,796,i,5097672513440128799,009c_the_ghost_at_dawns_house_ch2.txt,1,0.08125303449181553,13,1.0562894483936018
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,162,opened,7633145820314457149,797,handed,15502268596702287538,009c_the_ghost_at_dawns_house_ch2.txt,1,0.08125303449181553,13,1.0562894483936018
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,478,you,7624161793554793053,1077,work,10038440415813069799,009c_the_ghost_at_dawns_house_ch2.txt,1,0.07187567243632131,10,0.7187567243632131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,479,?,8205403955989537350,1078,?,8205403955989537350,009c_the_ghost_at_dawns_house_ch2.txt,1,0.07187567243632131,10,0.7187567243632131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,480,"""",15884554869126768810,1079,"""",15884554869126768810,009c_the_ghost_at_dawns_house_ch2.txt,1,0.07187567243632131,10,0.7187567243632131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,481,I,4690420944186131903,1080,i,5097672513440128799,009c_the_ghost_at_dawns_house_ch2.txt,1,0.07187567243632131,10,0.7187567243632131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,482,asked,16606816274036414542,1081,asked,16606816274036414542,009c_the_ghost_at_dawns_house_ch2.txt,1,0.07187567243632131,10,0.7187567243632131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,483,.,12646065887601541794,1082,.,12646065887601541794,009c_the_ghost_at_dawns_house_ch2.txt,1,0.07187567243632131,10,0.7187567243632131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1360,what,5865838185239622912,1542,things,3586418546468265269,009c_the_ghost_at_dawns_house_ch2.txt,1,0.08799981936145218,14,1.2319974710603305
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1361,to,3791531372978436496,1543,to,3791531372978436496,009c_the_ghost_at_dawns_house_ch2.txt,1,0.08799981936145218,14,1.2319974710603305
