FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1419,and,2283656566040971221,291,is,3411606890003347522,086c_mary_anne_and_camp_bsc_ch2.txt,1,0.06347039896293982,13,0.8251151865182177
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1420,the,7425985699627899538,292,the,7425985699627899538,086c_mary_anne_and_camp_bsc_ch2.txt,1,-2.220446049250313e-16,10,-2.220446049250313e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1421,president,13696383780240996584,293,president,13696383780240996584,086c_mary_anne_and_camp_bsc_ch2.txt,1,-2.220446049250313e-16,10,-2.220446049250313e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1422,of,886050111519832510,294,of,886050111519832510,086c_mary_anne_and_camp_bsc_ch2.txt,1,-2.220446049250313e-16,10,-2.220446049250313e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1423,the,7425985699627899538,295,the,7425985699627899538,086c_mary_anne_and_camp_bsc_ch2.txt,1,-2.220446049250313e-16,10,-2.220446049250313e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1424,BSC,18039795961883216030,296,bsc,15548191259063939365,086c_mary_anne_and_camp_bsc_ch2.txt,1,-2.220446049250313e-16,10,-2.220446049250313e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1425,.,12646065887601541794,297,.,12646065887601541794,086c_mary_anne_and_camp_bsc_ch2.txt,1,-2.220446049250313e-16,10,-2.220446049250313e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1426,I,4690420944186131903,298,that,4380130941430378203,086c_mary_anne_and_camp_bsc_ch2.txt,1,0.08765894264657947,13,1.1395662544055332
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,64,on,5640369432778651323,53,on,5640369432778651323,086c_mary_anne_and_camp_bsc_ch2.txt,1,0.07409077461766611,9,0.666816971558995
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,65,the,7425985699627899538,54,the,7425985699627899538,086c_mary_anne_and_camp_bsc_ch2.txt,1,0.07409077461766611,9,0.666816971558995
