FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1987,to,3791531372978436496,2539,to,3791531372978436496,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.0988646463621502,16,1.5818343417944032
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1988,answer,10726089026535385654,2540,answer,10726089026535385654,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.0988646463621502,16,1.5818343417944032
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1989,it,10239237003504588839,2541,it,10239237003504588839,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.0988646463621502,16,1.5818343417944032
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1990,.,12646065887601541794,2542,.,12646065887601541794,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.0988646463621502,16,1.5818343417944032
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1991,Sure,10768867468952988340,2543,well,4525988469032889948,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.0988646463621502,16,1.5818343417944032
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1992,enough,5083403373732563023,2544,anyway,12129547927431362550,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.0988646463621502,16,1.5818343417944032
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2385,if,12446819118446800910,2394,?,8205403955989537350,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.08159326395851307,9,0.7343393756266177
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2386,you,7624161793554793053,2395,you,7624161793554793053,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.08159326395851307,9,0.7343393756266177
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2387,do,2158845516055552166,2396,do,2158845516055552166,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.08159326395851307,9,0.7343393756266177
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2388,n't,2043519015752540944,2397,n't,2043519015752540944,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.08159326395851307,9,0.7343393756266177
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2389,want,7597692042947428029,2398,want,7597692042947428029,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.08159326395851307,9,0.7343393756266177
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2390,to,3791531372978436496,2399,to,3791531372978436496,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.08159326395851307,9,0.7343393756266177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,171,after,13428508259213873547,1401,before,11320251846592927908,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,172,I,4690420944186131903,1402,i,5097672513440128799,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,173,tell,63172552626595070,1403,tell,63172552626595070,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,174,you,7624161793554793053,1404,you,7624161793554793053,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,175,about,942632335873952620,1405,about,942632335873952620,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,176,the,7425985699627899538,1406,the,7425985699627899538,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,321,This,12943039165150086467,178,our,17577015140245084783,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06251522083480576,13,0.8126978708524749
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,322,meeting,14798207169164081740,179,meeting,14798207169164081740,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06251522083480576,13,0.8126978708524749
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,323,of,886050111519832510,180,of,886050111519832510,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06251522083480576,13,0.8126978708524749
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,324,the,7425985699627899538,181,the,7425985699627899538,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06251522083480576,13,0.8126978708524749
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,325,Babysitters,11327210166261328296,182,babysitters,17929019666309575014,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06251522083480576,13,0.8126978708524749
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,326,Club,16678600479491829824,183,club,167118723697882553,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06251522083480576,13,0.8126978708524749
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,327,is,3411606890003347522,184,.,12646065887601541794,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.07581691464318463,11,0.8339860610750309
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,328,about,942632335873952620,1389,important,5951875591235763184,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.08318561518611833,15,1.247784227791775
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,329,to,3791531372978436496,1390,to,3791531372978436496,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.08318561518611833,15,1.247784227791775
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,361,how,16331095434822636218,451,how,16331095434822636218,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06636904772284025,12,0.796428572674083
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,362,the,7425985699627899538,452,the,7425985699627899538,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06636904772284025,12,0.796428572674083
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,363,club,167118723697882553,453,club,167118723697882553,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06636904772284025,12,0.796428572674083
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,364,works,13033479285224918482,454,works,13033479285224918482,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06636904772284025,12,0.796428572674083
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,365,.,12646065887601541794,455,.,12646065887601541794,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06636904772284025,12,0.796428572674083
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,366,First,16629723108568963832,456,every,2739543297294151269,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.06636904772284025,12,0.796428572674083
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,631,'ve,2989924464908128948,1765,never,10879546028211794123,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.09307773370362782,15,1.3961660055544174
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,632,mentioned,4765823856305230395,1766,seen,15866718007544400459,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.09307773370362782,15,1.3961660055544174
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,633,the,7425985699627899538,1767,the,7425985699627899538,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.09307773370362782,15,1.3961660055544174
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,634,president,13696383780240996584,1768,president,13696383780240996584,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.09307773370362782,15,1.3961660055544174
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,635,of,886050111519832510,1769,of,886050111519832510,017c_mary_annes_bad_luck_mystery_ch2.txt,1,0.09307773370362782,15,1.3961660055544174
