FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1422,of,886050111519832510,2066,of,886050111519832510,088c_farewell_dawn_ch2.txt,1,0.049547185979322506,14,0.6936606037105151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1423,the,7425985699627899538,2067,the,7425985699627899538,088c_farewell_dawn_ch2.txt,1,0.049547185979322506,14,0.6936606037105151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1424,BSC,18039795961883216030,2068,bsc,15548191259063939365,088c_farewell_dawn_ch2.txt,1,0.049547185979322506,14,0.6936606037105151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1425,.,12646065887601541794,2069,.,12646065887601541794,088c_farewell_dawn_ch2.txt,1,0.049547185979322506,14,0.6936606037105151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1426,I,4690420944186131903,2070,i,5097672513440128799,088c_farewell_dawn_ch2.txt,1,0.049547185979322506,14,0.6936606037105151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1427,knew,11064807788920563711,2071,'ve,2989924464908128948,088c_farewell_dawn_ch2.txt,1,0.049547185979322506,14,0.6936606037105151
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,49,just,7148522813498185515,2549,just,7148522813498185515,088c_farewell_dawn_ch2.txt,1,0.08479054122372509,9,0.7631148710135258
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,50,as,7437575085468336610,2550,as,7437575085468336610,088c_farewell_dawn_ch2.txt,1,0.08479054122372509,9,0.7631148710135258
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,51,her,4115755726172261197,2551,the,7425985699627899538,088c_farewell_dawn_ch2.txt,1,0.08479054122372509,9,0.7631148710135258
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,52,digital,5657105123340720351,2552,digital,5657105123340720351,088c_farewell_dawn_ch2.txt,1,0.08479054122372509,9,0.7631148710135258
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,53,clock,12356766002385227290,2553,clock,12356766002385227290,088c_farewell_dawn_ch2.txt,1,0.08479054122372509,9,0.7631148710135258
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,54,turned,4816152814637222473,2554,turned,4816152814637222473,088c_farewell_dawn_ch2.txt,1,0.08479054122372509,9,0.7631148710135258
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,55,to,3791531372978436496,2555,to,3791531372978436496,088c_farewell_dawn_ch2.txt,1,0.08560017276111709,9,0.7704015548500538
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,141,except,1855464178306270225,2077,about,942632335873952620,088c_farewell_dawn_ch2.txt,1,0.08169455511429669,15,1.2254183267144503
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,142,Mary,10580883238578074496,2078,mary,11644708027372808558,088c_farewell_dawn_ch2.txt,1,0.04648078706163061,12,0.5577694447395674
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,143,Anne,5756710053771707941,2079,anne,10959042067581813360,088c_farewell_dawn_ch2.txt,1,0.04648078706163061,12,0.5577694447395674
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,144,.,12646065887601541794,2080,.,12646065887601541794,088c_farewell_dawn_ch2.txt,1,0.04648078706163061,12,0.5577694447395674
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,145,She,5252949303365547547,2081,she,6740321247510922449,088c_farewell_dawn_ch2.txt,1,0.04648078706163061,12,0.5577694447395674
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,146,was,9921686513378912864,2082,was,9921686513378912864,088c_farewell_dawn_ch2.txt,1,0.04648078706163061,12,0.5577694447395674
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,147,there,2112642640949226496,2083,the,7425985699627899538,088c_farewell_dawn_ch2.txt,1,0.04648078706163061,12,0.5577694447395674
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,292,in,3002984154512732771,553,on,5640369432778651323,088c_farewell_dawn_ch2.txt,1,0.06902859454435828,9,0.6212573508992245
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,293,Claudia,10053667714843189622,554,claudia,16748671315502336913,088c_farewell_dawn_ch2.txt,1,0.06902859454435828,9,0.6212573508992245
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,294,'s,16428057658620181782,555,'s,16428057658620181782,088c_farewell_dawn_ch2.txt,1,0.06902859454435828,9,0.6212573508992245
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,295,director,269131395021514181,556,director,269131395021514181,088c_farewell_dawn_ch2.txt,1,0.06902859454435828,9,0.6212573508992245
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,296,'s,16428057658620181782,557,'s,16428057658620181782,088c_farewell_dawn_ch2.txt,1,0.06902859454435828,9,0.6212573508992245
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,297,chair,13310216124885990241,558,chair,13310216124885990241,088c_farewell_dawn_ch2.txt,1,0.06902859454435828,9,0.6212573508992245
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,298,with,12510949447758279278,559,.,12646065887601541794,088c_farewell_dawn_ch2.txt,1,0.06965978512128534,12,0.8359174214554241
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,658,'s,16428057658620181782,1378,probably,8549214374670072303,088c_farewell_dawn_ch2.txt,1,0.08616718357217923,13,1.12017338643833
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,659,the,7425985699627899538,1379,the,7425985699627899538,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,660,shortest,6006100346856742891,1380,shortest,6006100346856742891,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,661,girl,3995049128985859847,1381,girl,3995049128985859847,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,662,in,3002984154512732771,1382,in,3002984154512732771,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,663,the,7425985699627899538,1383,the,7425985699627899538,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,664,eighth,6546395484956847195,1384,eighth,6546395484956847195,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,665,grade,9431156325543801099,1385,grade,9431156325543801099,088c_farewell_dawn_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,666,.,12646065887601541794,1386,.,12646065887601541794,088c_farewell_dawn_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,667,When,10109588199364727116,1387,she,6740321247510922449,088c_farewell_dawn_ch2.txt,1,0.05732234501794442,9,0.5159011051614998
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,675,n't,2043519015752540944,1346,just,7148522813498185515,088c_farewell_dawn_ch2.txt,1,0.03415172929098431,9,0.3073655636188588
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,676,think,16875814820671380748,1347,think,16875814820671380748,088c_farewell_dawn_ch2.txt,1,0.03415172929098431,9,0.3073655636188588
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,677,of,886050111519832510,1348,of,886050111519832510,088c_farewell_dawn_ch2.txt,1,0.03415172929098431,9,0.3073655636188588
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,678,her,4115755726172261197,1349,her,4115755726172261197,088c_farewell_dawn_ch2.txt,1,0.03415172929098431,9,0.3073655636188588
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,679,as,7437575085468336610,1350,as,7437575085468336610,088c_farewell_dawn_ch2.txt,1,0.03415172929098431,9,0.3073655636188588
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,680,a,11901859001352538922,1351,a,11901859001352538922,088c_farewell_dawn_ch2.txt,1,0.03415172929098431,9,0.3073655636188588
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,794,to,3791531372978436496,2700,to,3791531372978436496,088c_farewell_dawn_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,795,be,10382539506755952630,2701,be,10382539506755952630,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,796,part,4485934323942657167,2702,part,4485934323942657167,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,797,of,886050111519832510,2703,of,886050111519832510,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,798,a,11901859001352538922,2704,a,11901859001352538922,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,799,big,15511632813958231649,2705,big,15511632813958231649,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,800,family,18292453351080475948,2706,family,18292453351080475948,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,801,.,12646065887601541794,2707,.,12646065887601541794,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,908,plus,2123754640991541914,1484,of,886050111519832510,088c_farewell_dawn_ch2.txt,1,0.09743711006373867,12,1.169245320764864
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,909,two,11711838292424000352,1485,two,11711838292424000352,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,910,older,12398030407389049905,1486,older,12398030407389049905,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,911,brothers,5868089910077726078,1487,brothers,5868089910077726078,088c_farewell_dawn_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,912,Sam,3551797324537108024,1488,sam,12779093550319448395,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,9,-5.995204332975845e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,913,and,2283656566040971221,1489,and,2283656566040971221,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,9,-5.995204332975845e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,914,Charlie,18445884430511022336,1490,charlie,6401249818979285856,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,9,-5.995204332975845e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,915,and,2283656566040971221,1491,and,2283656566040971221,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,9,-5.995204332975845e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,916,one,17454115351911680600,1492,one,17454115351911680600,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,9,-5.995204332975845e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,917,younger,10425873939099556301,1493,younger,10425873939099556301,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,9,-5.995204332975845e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,918,brother,18324768411243929287,1494,brother,18324768411243929287,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,9,-5.995204332975845e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,919,David,14316808690041043200,1495,david,6630389985972590362,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,9,-5.995204332975845e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,920,Michael,7950405567969217468,1496,michael,17222862727110055042,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,9,-5.995204332975845e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,921,.,12646065887601541794,1497,.,12646065887601541794,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,9,-5.995204332975845e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,922,When,10109588199364727116,1498,her,4115755726172261197,088c_farewell_dawn_ch2.txt,1,0.06632874107466158,11,0.7296161518212774
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,954,but,14560795576765492085,1913,and,2283656566040971221,088c_farewell_dawn_ch2.txt,1,0.04935669328558401,11,0.5429236261414241
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,955,like,18194338103975822726,1914,like,18194338103975822726,088c_farewell_dawn_ch2.txt,1,0.04935669328558401,11,0.5429236261414241
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,956,Kristy,6704244008727235475,1915,kristy,1525589585798189602,088c_farewell_dawn_ch2.txt,1,0.04935669328558401,11,0.5429236261414241
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,957,she,6740321247510922449,1916,she,6740321247510922449,088c_farewell_dawn_ch2.txt,1,0.04935669328558401,11,0.5429236261414241
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,958,'s,16428057658620181782,1917,'s,16428057658620181782,088c_farewell_dawn_ch2.txt,1,0.04935669328558401,11,0.5429236261414241
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,959,a,11901859001352538922,1918,a,11901859001352538922,088c_farewell_dawn_ch2.txt,1,0.04935669328558401,11,0.5429236261414241
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1020,because,16950148841647037698,1806,meant,12099349157015164054,088c_farewell_dawn_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1021,she,6740321247510922449,1807,she,6740321247510922449,088c_farewell_dawn_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1022,did,13583488448875926965,1808,did,13583488448875926965,088c_farewell_dawn_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1023,n't,2043519015752540944,1809,n't,2043519015752540944,088c_farewell_dawn_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1024,want,7597692042947428029,1810,come,5307304325359566725,088c_farewell_dawn_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1025,to,3791531372978436496,1811,to,3791531372978436496,088c_farewell_dawn_ch2.txt,1,0.08326928223023244,16,1.332308515683719
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1068,kids,2891606786648131804,1586,own,2646123857127441627,088c_farewell_dawn_ch2.txt,1,0.09629878815014226,12,1.155585457801707
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1069,from,7831658034963690409,1587,from,7831658034963690409,088c_farewell_dawn_ch2.txt,1,0.06615836069676562,11,0.7277419676644218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1070,his,2661093235354845946,1588,his,2661093235354845946,088c_farewell_dawn_ch2.txt,1,0.06615836069676562,11,0.7277419676644218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1071,first,11860158879560853892,1589,first,11860158879560853892,088c_farewell_dawn_ch2.txt,1,0.06615836069676562,11,0.7277419676644218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1072,marriage,15611710199099623610,1590,marriage,15611710199099623610,088c_farewell_dawn_ch2.txt,1,0.06615836069676562,11,0.7277419676644218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1073,Karen,3848034501973069212,1591,karen,7127226874499730527,088c_farewell_dawn_ch2.txt,1,0.06615836069676562,11,0.7277419676644218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1074,and,2283656566040971221,1592,who,3876862883474502309,088c_farewell_dawn_ch2.txt,1,0.06615836069676562,11,0.7277419676644218
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1109,a,11901859001352538922,1608,a,11901859001352538922,088c_farewell_dawn_ch2.txt,1,0.0795046511828128,12,0.9540558141937536
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1110,little,9778055143417507723,1609,little,9778055143417507723,088c_farewell_dawn_ch2.txt,1,0.0795046511828128,12,0.9540558141937536
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1111,girl,3995049128985859847,1610,girl,3995049128985859847,088c_farewell_dawn_ch2.txt,1,0.0795046511828128,12,0.9540558141937536
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1112,from,7831658034963690409,1611,from,7831658034963690409,088c_farewell_dawn_ch2.txt,1,0.0795046511828128,12,0.9540558141937536
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1113,Vietnam,6891062214878757045,1612,vietnam,11608323756731010610,088c_farewell_dawn_ch2.txt,1,0.0795046511828128,12,0.9540558141937536
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1114,who,3876862883474502309,1613,named,6719370519630147158,088c_farewell_dawn_ch2.txt,1,0.0795046511828128,12,0.9540558141937536
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1115,is,3411606890003347522,1618,now,17157488710739566268,088c_farewell_dawn_ch2.txt,1,0.06377787073077801,9,0.5740008365770021
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1116,two,11711838292424000352,1619,two,11711838292424000352,088c_farewell_dawn_ch2.txt,1,0.06377787073077801,9,0.5740008365770021
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1117,and,2283656566040971221,1620,and,2283656566040971221,088c_farewell_dawn_ch2.txt,1,0.06377787073077801,9,0.5740008365770021
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1118,a,11901859001352538922,1621,a,11901859001352538922,088c_farewell_dawn_ch2.txt,1,0.06377787073077801,9,0.5740008365770021
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1119,half,11367834210198928698,1622,half,11367834210198928698,088c_farewell_dawn_ch2.txt,1,0.06377787073077801,9,0.5740008365770021
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1120,.,12646065887601541794,1623,.,12646065887601541794,088c_farewell_dawn_ch2.txt,1,0.06377787073077801,9,0.5740008365770021
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1204,and,2283656566040971221,2604,and,2283656566040971221,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1205,a,11901859001352538922,2605,a,11901859001352538922,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1206,lot,6920515201346452032,2606,lot,6920515201346452032,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1207,of,886050111519832510,2607,of,886050111519832510,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1208,fun,2579443659188327298,2608,fun,2579443659188327298,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1209,.,12646065887601541794,2609,.,12646065887601541794,088c_farewell_dawn_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1224,because,16950148841647037698,3665,course,2739140241061867786,088c_farewell_dawn_ch2.txt,1,0.06361475525626825,11,0.6997623078189508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1225,we,16064069575701507746,3666,we,16064069575701507746,088c_farewell_dawn_ch2.txt,1,0.06361475525626825,11,0.6997623078189508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1226,use,6873750497785110593,3667,use,6873750497785110593,088c_farewell_dawn_ch2.txt,1,0.06361475525626825,11,0.6997623078189508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1227,her,4115755726172261197,3668,her,4115755726172261197,088c_farewell_dawn_ch2.txt,1,0.06361475525626825,11,0.6997623078189508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1228,room,14629044596807299988,3669,room,14629044596807299988,088c_farewell_dawn_ch2.txt,1,0.06361475525626825,11,0.6997623078189508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1229,and,2283656566040971221,3670,and,2283656566040971221,088c_farewell_dawn_ch2.txt,1,0.06361475525626825,11,0.6997623078189508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1241,but,14560795576765492085,2868,.,12646065887601541794,088c_farewell_dawn_ch2.txt,1,0.06448381043151752,11,0.7093219147466927
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1242,I,4690420944186131903,2869,i,5097672513440128799,088c_farewell_dawn_ch2.txt,1,0.06448381043151752,11,0.7093219147466927
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1243,do,2158845516055552166,2870,do,2158845516055552166,088c_farewell_dawn_ch2.txt,1,0.06448381043151752,11,0.7093219147466927
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1244,n't,2043519015752540944,2871,n't,2043519015752540944,088c_farewell_dawn_ch2.txt,1,0.06448381043151752,11,0.7093219147466927
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1245,know,7743033266031195906,2872,know,7743033266031195906,088c_farewell_dawn_ch2.txt,1,0.06448381043151752,11,0.7093219147466927
