FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1419,and,2283656566040971221,154,'s,16428057658620181782,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1420,the,7425985699627899538,155,the,7425985699627899538,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1421,president,13696383780240996584,156,president,13696383780240996584,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1422,of,886050111519832510,157,of,886050111519832510,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1423,the,7425985699627899538,158,the,7425985699627899538,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1424,BSC,18039795961883216030,159,bsc,15548191259063939365,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1425,.,12646065887601541794,160,the,7425985699627899538,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.08201341592290157,12,0.9841609910748188
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,320,.,12646065887601541794,2445,.,12646065887601541794,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,321,This,12943039165150086467,2446,this,1995909169258310477,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,322,meeting,14798207169164081740,2447,meeting,14798207169164081740,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,323,of,886050111519832510,2448,of,886050111519832510,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,324,the,7425985699627899538,2449,the,7425985699627899538,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,325,Babysitters,11327210166261328296,2450,babysitters,17929019666309575014,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,326,Club,16678600479491829824,2451,club,167118723697882553,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,327,is,3411606890003347522,2452,will,18307573501153647118,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.053190327629514145,11,0.5850936039246556
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,441,.,12646065887601541794,2018,out,1696981056005371314,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.0667524875654153,9,0.6007723880887377
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,442,Jessi,6612549842064794033,2019,jessi,3641485514816016793,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,443,is,3411606890003347522,2020,is,3411606890003347522,090c_welcome_to_the_bsc_abby_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,444,a,11901859001352538922,2021,a,11901859001352538922,090c_welcome_to_the_bsc_abby_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,445,ballet,4858228373365169014,2022,ballet,4858228373365169014,090c_welcome_to_the_bsc_abby_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,446,dancer,3637084077466749397,2023,dancer,3637084077466749397,090c_welcome_to_the_bsc_abby_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,447,.,12646065887601541794,2024,.,12646065887601541794,090c_welcome_to_the_bsc_abby_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,448,She,5252949303365547547,2025,she,6740321247510922449,090c_welcome_to_the_bsc_abby_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,449,'s,16428057658620181782,2026,takes,3533144986688408731,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.07019793929015916,12,0.8423752714819099
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,632,mentioned,4765823856305230395,154,'s,16428057658620181782,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.08225606609572245,19,1.5628652558187266
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,633,the,7425985699627899538,155,the,7425985699627899538,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.052773286961608656,12,0.6332794435393039
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,634,president,13696383780240996584,156,president,13696383780240996584,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.052773286961608656,12,0.6332794435393039
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,635,of,886050111519832510,157,of,886050111519832510,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.052773286961608656,12,0.6332794435393039
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,636,the,7425985699627899538,158,the,7425985699627899538,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.052773286961608656,12,0.6332794435393039
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,637,BSC,18039795961883216030,159,bsc,15548191259063939365,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.052773286961608656,12,0.6332794435393039
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,638,is,3411606890003347522,160,the,7425985699627899538,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.052773286961608656,12,0.6332794435393039
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,683,.,12646065887601541794,9,.,12646065887601541794,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,684,That,4759254855483594167,10,that,4380130941430378203,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,685,'s,16428057658620181782,11,'s,16428057658620181782,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,686,because,16950148841647037698,12,because,16950148841647037698,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,687,she,6740321247510922449,13,she,6740321247510922449,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,688,has,1248239241591158246,14,has,1248239241591158246,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,909,two,11711838292424000352,337,two,11711838292424000352,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,910,older,12398030407389049905,338,older,12398030407389049905,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,911,brothers,5868089910077726078,339,brothers,5868089910077726078,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,912,Sam,3551797324537108024,340,sam,12779093550319448395,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,913,and,2283656566040971221,341,and,2283656566040971221,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,914,Charlie,18445884430511022336,342,charlie,6401249818979285856,090c_welcome_to_the_bsc_abby_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,915,and,2283656566040971221,348,and,2283656566040971221,090c_welcome_to_the_bsc_abby_ch2.txt,1,0.074015099698447,11,0.814166096682917
