FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,156,me,18197037023634208128,1702,cool,16540862642162215401,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08016839208055404,11,0.8818523128860944
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,157,"""",15884554869126768810,1703,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08016839208055404,11,0.8818523128860944
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,158,I,4690420944186131903,1704,i,5097672513440128799,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08016839208055404,11,0.8818523128860944
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,159,said,17573686707662795042,1705,said,17573686707662795042,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08016839208055404,11,0.8818523128860944
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,160,.,12646065887601541794,1706,.,12646065887601541794,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08016839208055404,11,0.8818523128860944
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,161,I,4690420944186131903,1707,i,5097672513440128799,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08016839208055404,11,0.8818523128860944
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,333,.,12646065887601541794,2541,.,12646065887601541794,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.04898682310498503,11,0.5388550541548354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,334,"""",15884554869126768810,2542,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.04898682310498503,11,0.5388550541548354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,335,It,7859011591137717335,2543,it,10239237003504588839,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.04898682310498503,11,0.5388550541548354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,336,'s,16428057658620181782,2544,'s,16428057658620181782,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.04898682310498503,11,0.5388550541548354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,337,just,7148522813498185515,2545,just,7148522813498185515,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.04898682310498503,11,0.5388550541548354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,338,you,7624161793554793053,2546,that,4380130941430378203,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.04898682310498503,11,0.5388550541548354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,477,n't,2043519015752540944,1819,make,9614445426764226664,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09840059770476461,14,1.3776083678667046
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,478,you,7624161793554793053,105,started,17976686883172633439,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.0944673468804722,13,1.2280755094461386
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,479,?,8205403955989537350,106,?,8205403955989537350,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.0944673468804722,13,1.2280755094461386
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,480,"""",15884554869126768810,107,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.0944673468804722,13,1.2280755094461386
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,481,I,4690420944186131903,108,i,5097672513440128799,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.0944673468804722,13,1.2280755094461386
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,482,asked,16606816274036414542,109,asked,16606816274036414542,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.0944673468804722,13,1.2280755094461386
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,483,.,12646065887601541794,110,.,12646065887601541794,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.0944673468804722,13,1.2280755094461386
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,484,Carefully,17269653887486558944,111,all,13409319323822384369,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08861374747291562,14,1.2405924646208186
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,780,!,17494803046312582752,470,okay,6434282243460496691,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,781,"""",15884554869126768810,471,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,782,I,4690420944186131903,472,i,5097672513440128799,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,783,said,17573686707662795042,473,said,17573686707662795042,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,784,.,12646065887601541794,474,.,12646065887601541794,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,785,"""",15884554869126768810,475,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,786,He,1692983299745037067,476,i,5097672513440128799,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09857294091584878,10,0.9857294091584878
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,851,!,17494803046312582752,470,okay,6434282243460496691,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,852,"""",15884554869126768810,471,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,853,I,4690420944186131903,472,i,5097672513440128799,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,854,said,17573686707662795042,473,said,17573686707662795042,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,855,.,12646065887601541794,474,.,12646065887601541794,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,856,"""",15884554869126768810,475,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07993218434748606,10,0.7993218434748606
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,857,All,3199372179527662625,476,i,5097672513440128799,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09825660948868709,11,1.0808227043755578
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1259,interested,207255285173834361,470,okay,6434282243460496691,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09720773822450801,18,1.7497392880411442
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1260,"""",15884554869126768810,471,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09720773822450801,18,1.7497392880411442
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1261,I,4690420944186131903,472,i,5097672513440128799,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09720773822450801,18,1.7497392880411442
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1262,said,17573686707662795042,473,said,17573686707662795042,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09720773822450801,18,1.7497392880411442
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1263,.,12646065887601541794,474,.,12646065887601541794,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09720773822450801,18,1.7497392880411442
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1264,"""",15884554869126768810,475,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09720773822450801,18,1.7497392880411442
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2342,"""",15884554869126768810,2550,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07591521635274678,8,0.6073217308219743
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2343,she,6740321247510922449,2551,she,6740321247510922449,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07591521635274678,8,0.6073217308219743
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2344,said,17573686707662795042,2552,said,17573686707662795042,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07591521635274678,8,0.6073217308219743
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2345,.,12646065887601541794,2553,.,12646065887601541794,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07591521635274678,8,0.6073217308219743
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2346,"""",15884554869126768810,2554,"""",15884554869126768810,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07591521635274678,8,0.6073217308219743
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2347,I,4690420944186131903,2555,it,10239237003504588839,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.07591521635274678,8,0.6073217308219743
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2348,'ll,5816706412157836887,477,'ll,5816706412157836887,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09881278120331893,11,1.0869405932365082
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2349,call,14229572451745258962,478,do,2158845516055552166,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09155720898073982,12,1.0986865077688779
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,142,Mary,10580883238578074496,3569,mary,11644708027372808558,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08093230236403148,17,1.375849140188535
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,143,Anne,5756710053771707941,3570,anne,10959042067581813360,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08093230236403148,17,1.375849140188535
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,144,.,12646065887601541794,3571,.,12646065887601541794,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08093230236403148,17,1.375849140188535
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,145,She,5252949303365547547,3572,she,6740321247510922449,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08093230236403148,17,1.375849140188535
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,146,was,9921686513378912864,3573,had,12960022596163002503,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08093230236403148,17,1.375849140188535
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,147,there,2112642640949226496,3574,us,4950757572332304006,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.08093230236403148,17,1.375849140188535
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,148,with,12510949447758279278,3597,has,1248239241591158246,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.05462610401530443,13,0.7101393521989576
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,149,her,4115755726172261197,3598,her,4115755726172261197,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.0,10,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,150,boyfriend,15887307642133041722,3599,boyfriend,15887307642133041722,124c_stacey_mcgill_matchmaker_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,151,Logan,4338965940169512111,3600,logan,6048270139956494520,124c_stacey_mcgill_matchmaker_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,152,Bruno,421660493592562399,3601,bruno,14795241431048593571,124c_stacey_mcgill_matchmaker_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,153,.,12646065887601541794,3602,.,12646065887601541794,124c_stacey_mcgill_matchmaker_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,154,He,1692983299745037067,3603,he,1655312771067108281,124c_stacey_mcgill_matchmaker_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,155,'s,16428057658620181782,3604,'s,16428057658620181782,124c_stacey_mcgill_matchmaker_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,156,also,12084876542534825196,3605,a,11901859001352538922,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.0696728114820192,13,0.9057465492662496
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,270,on,5640369432778651323,231,on,5640369432778651323,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09869100949146892,12,1.184292113897627
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,271,Claudia,10053667714843189622,232,claudia,16748671315502336913,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09869100949146892,12,1.184292113897627
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,272,'s,16428057658620181782,233,'s,16428057658620181782,124c_stacey_mcgill_matchmaker_ch2.txt,1,0.09869100949146892,12,1.184292113897627
