FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,20,for,16037325823156266367,2983,for,16037325823156266367,039c_poor_mallory_ch2.txt,1,0.0872832215195617,11,0.9601154367151786
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,21,the,7425985699627899538,2984,the,7425985699627899538,039c_poor_mallory_ch2.txt,1,0.0872832215195617,11,0.9601154367151786
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,22,BSC,18039795961883216030,2985,bsc,15548191259063939365,039c_poor_mallory_ch2.txt,1,0.0872832215195617,11,0.9601154367151786
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,23,meeting,14798207169164081740,2986,meeting,14798207169164081740,039c_poor_mallory_ch2.txt,1,0.0872832215195617,11,0.9601154367151786
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,24,.,12646065887601541794,2987,.,12646065887601541794,039c_poor_mallory_ch2.txt,1,0.0872832215195617,11,0.9601154367151786
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,25,I,4690420944186131903,2988,we,16064069575701507746,039c_poor_mallory_ch2.txt,1,0.0872832215195617,11,0.9601154367151786
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,162,.,12646065887601541794,248,.,12646065887601541794,039c_poor_mallory_ch2.txt,1,0.09083723585346892,13,1.1808840660950959
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,163,I,4690420944186131903,249,i,5097672513440128799,039c_poor_mallory_ch2.txt,1,0.09083723585346892,13,1.1808840660950959
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,164,'ll,5816706412157836887,250,'ll,5816706412157836887,039c_poor_mallory_ch2.txt,1,0.09083723585346892,13,1.1808840660950959
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,165,tell,63172552626595070,251,let,278066919066513387,039c_poor_mallory_ch2.txt,1,0.09083723585346892,13,1.1808840660950959
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,166,you,7624161793554793053,252,you,7624161793554793053,039c_poor_mallory_ch2.txt,1,0.09083723585346892,13,1.1808840660950959
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,167,how,16331095434822636218,253,go,8004577259940138793,039c_poor_mallory_ch2.txt,1,0.09083723585346892,13,1.1808840660950959
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,337,I,4690420944186131903,410,i,5097672513440128799,039c_poor_mallory_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,338,suppose,14447596990959132976,411,guess,1399273842756378753,039c_poor_mallory_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,339,I,4690420944186131903,412,i,5097672513440128799,039c_poor_mallory_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,340,should,10292920167869855674,413,should,10292920167869855674,039c_poor_mallory_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,341,tell,63172552626595070,414,tell,63172552626595070,039c_poor_mallory_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,342,you,7624161793554793053,415,you,7624161793554793053,039c_poor_mallory_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,343,about,942632335873952620,416,about,942632335873952620,039c_poor_mallory_ch2.txt,1,0.017477464947321053,13,0.2272070443151737
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,344,the,7425985699627899538,417,my,227504873216781231,039c_poor_mallory_ch2.txt,1,0.07170837399761287,11,0.7887921139737416
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,371,about,942632335873952620,435,with,12510949447758279278,039c_poor_mallory_ch2.txt,1,0.06748331439109223,12,0.8097997726931068
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,372,Jessi,6612549842064794033,436,jessi,3641485514816016793,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,373,since,10066841407251338481,437,since,10066841407251338481,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,374,she,6740321247510922449,438,she,6740321247510922449,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,375,'s,16428057658620181782,439,'s,16428057658620181782,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,376,my,227504873216781231,440,my,227504873216781231,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,377,best,6250203919658647129,441,best,6250203919658647129,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,378,friend,16302678419497547123,442,friend,16302678419497547123,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,379,.,12646065887601541794,443,.,12646065887601541794,039c_poor_mallory_ch2.txt,1,0.0,7,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,390,the,7425985699627899538,480,in,3002984154512732771,039c_poor_mallory_ch2.txt,1,0.08595241005150078,15,1.2892861507725117
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,391,sixth,140647758116182967,481,eighth,6546395484956847195,039c_poor_mallory_ch2.txt,1,0.02198337159981112,13,0.28578383079754455
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,392,grade,9431156325543801099,482,grade,9431156325543801099,039c_poor_mallory_ch2.txt,1,0.016283000089147515,10,0.16283000089147515
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,393,at,11667289587015813222,483,at,11667289587015813222,039c_poor_mallory_ch2.txt,1,0.016283000089147515,10,0.16283000089147515
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,394,Stoneybrook,14891054346517667000,484,stoneybrook,10059520760482615781,039c_poor_mallory_ch2.txt,1,0.016283000089147515,10,0.16283000089147515
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,395,Middle,7329594686958815785,485,middle,14082204141634183532,039c_poor_mallory_ch2.txt,1,0.016283000089147515,10,0.16283000089147515
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,396,School,7456905267358575394,486,school,13293160603192985325,039c_poor_mallory_ch2.txt,1,0.016283000089147515,10,0.16283000089147515
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,397,.,12646065887601541794,487,.,12646065887601541794,039c_poor_mallory_ch2.txt,1,0.016283000089147515,10,0.16283000089147515
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,398,Jessi,6612549842064794033,488,jessi,3641485514816016793,039c_poor_mallory_ch2.txt,1,0.01718126336631154,11,0.18899389702942693
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,399,is,3411606890003347522,489,and,2283656566040971221,039c_poor_mallory_ch2.txt,1,0.09591332532067731,13,1.2468732291688052
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,532,is,3411606890003347522,522,is,3411606890003347522,039c_poor_mallory_ch2.txt,1,0.09624043788095848,9,0.8661639409286264
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,533,eight,3823348673703431224,523,eight,3823348673703431224,039c_poor_mallory_ch2.txt,1,0.09624043788095848,9,0.8661639409286264
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,534,and,2283656566040971221,524,and,2283656566040971221,039c_poor_mallory_ch2.txt,1,0.09624043788095848,9,0.8661639409286264
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,535,a,11901859001352538922,525,her,4115755726172261197,039c_poor_mallory_ch2.txt,1,0.09624043788095848,9,0.8661639409286264
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,536,baby,11006452741498633892,526,baby,11006452741498633892,039c_poor_mallory_ch2.txt,1,0.09624043788095848,9,0.8661639409286264
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,537,brother,18324768411243929287,527,brother,18324768411243929287,039c_poor_mallory_ch2.txt,1,0.09624043788095848,9,0.8661639409286264
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,562,while,1039541750886098100,987,both,7111508780595485950,039c_poor_mallory_ch2.txt,1,0.04134731816369752,15,0.6202097724554628
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,563,Mr.,15275761157247972012,988,mr.,1153941636839804325,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,564,and,2283656566040971221,989,and,2283656566040971221,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,565,Mrs.,4279363802872723197,990,mrs.,1539629300978644118,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,566,Ramsey,6949491935402406485,991,ramsey,12096272913431033049,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,567,work,10038440415813069799,992,work,10038440415813069799,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,568,.,12646065887601541794,993,.,12646065887601541794,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,569,Despite,17004770445198768622,994,okay,6434282243460496691,039c_poor_mallory_ch2.txt,1,0.08872910159855663,16,1.419665625576906
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,936,leaving,2383841674852641854,1182,leaving,2383841674852641854,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,937,Mrs.,4279363802872723197,1183,mrs.,1539629300978644118,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,938,Thomas,17701596197301277521,1184,thomas,9492293538270964788,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,939,to,3791531372978436496,1185,to,3791531372978436496,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,940,raise,5672587182617165530,1186,raise,5672587182617165530,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,941,four,13283271314760746512,1187,four,13283271314760746512,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,942,kids,2891606786648131804,1188,kids,2891606786648131804,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,943,.,12646065887601541794,1189,.,12646065887601541794,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,944,Can,16234874527417875403,1190,in,3002984154512732771,039c_poor_mallory_ch2.txt,1,0.08298129895923045,9,0.7468316906330741
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1027,and,2283656566040971221,1283,considering,998965510839163138,039c_poor_mallory_ch2.txt,1,0.08561384911428949,15,1.2842077367143423
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1028,she,6740321247510922449,1284,she,6740321247510922449,039c_poor_mallory_ch2.txt,1,0.08561384911428949,15,1.2842077367143423
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1029,did,13583488448875926965,1285,did,13583488448875926965,039c_poor_mallory_ch2.txt,1,0.08561384911428949,15,1.2842077367143423
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1030,n't,2043519015752540944,1286,n't,2043519015752540944,039c_poor_mallory_ch2.txt,1,0.08561384911428949,15,1.2842077367143423
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1031,like,18194338103975822726,1287,like,18194338103975822726,039c_poor_mallory_ch2.txt,1,0.08561384911428949,15,1.2842077367143423
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1032,Watson,15538415044678927410,1288,watson,12617249973198357137,039c_poor_mallory_ch2.txt,1,0.08561384911428949,15,1.2842077367143423
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1035,now,17157488710739566268,1292,but,14560795576765492085,039c_poor_mallory_ch2.txt,1,0.03925203644768138,10,0.3925203644768138
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1036,she,6740321247510922449,1293,she,6740321247510922449,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1037,'s,16428057658620181782,1294,'s,16428057658620181782,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1038,used,17544535479879614370,1295,used,17544535479879614370,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1039,to,3791531372978436496,1296,to,3791531372978436496,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1040,her,4115755726172261197,1297,her,4115755726172261197,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1041,new,4753564829687343602,1298,new,4753564829687343602,039c_poor_mallory_ch2.txt,1,-6.661338147750939e-16,7,-4.6629367034256575e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1042,neighborhood,10314875091598504416,1299,neighborhood,10314875091598504416,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1043,and,2283656566040971221,1300,and,2283656566040971221,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1241,but,14560795576765492085,635,but,14560795576765492085,039c_poor_mallory_ch2.txt,1,0.09703740626459423,13,1.261486281439725
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1242,I,4690420944186131903,636,i,5097672513440128799,039c_poor_mallory_ch2.txt,1,0.09703740626459423,13,1.261486281439725
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1243,do,2158845516055552166,637,do,2158845516055552166,039c_poor_mallory_ch2.txt,1,0.09703740626459423,13,1.261486281439725
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1244,n't,2043519015752540944,638,n't,2043519015752540944,039c_poor_mallory_ch2.txt,1,0.09703740626459423,13,1.261486281439725
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1245,know,7743033266031195906,639,think,16875814820671380748,039c_poor_mallory_ch2.txt,1,0.09703740626459423,13,1.261486281439725
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1246,if,12446819118446800910,640,i,5097672513440128799,039c_poor_mallory_ch2.txt,1,0.09703740626459423,13,1.261486281439725
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1269,and,2283656566040971221,1885,she,6740321247510922449,039c_poor_mallory_ch2.txt,1,0.08456687677030283,10,0.8456687677030283
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1270,has,1248239241591158246,1886,has,1248239241591158246,039c_poor_mallory_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1271,this,1995909169258310477,1887,this,1995909169258310477,039c_poor_mallory_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1272,long,12965068231793614765,1888,long,12965068231793614765,039c_poor_mallory_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1273,silky,14700575780367078107,1889,silky,14700575780367078107,039c_poor_mallory_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1274,black,6088217638129078516,1890,black,6088217638129078516,039c_poor_mallory_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1275,hair,929851204978833960,1891,hair,929851204978833960,039c_poor_mallory_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1276,and,2283656566040971221,1892,which,7063653163634019529,039c_poor_mallory_ch2.txt,1,0.04132555549881389,11,0.4545811104869528
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1564,and,2283656566040971221,635,but,14560795576765492085,039c_poor_mallory_ch2.txt,1,0.04555515586374559,12,0.5466618703649471
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1565,I,4690420944186131903,636,i,5097672513440128799,039c_poor_mallory_ch2.txt,1,0.04555515586374559,12,0.5466618703649471
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1566,do,2158845516055552166,637,do,2158845516055552166,039c_poor_mallory_ch2.txt,1,0.04555515586374559,12,0.5466618703649471
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1567,n't,2043519015752540944,638,n't,2043519015752540944,039c_poor_mallory_ch2.txt,1,0.04555515586374559,12,0.5466618703649471
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1568,think,16875814820671380748,639,think,16875814820671380748,039c_poor_mallory_ch2.txt,1,0.04555515586374559,12,0.5466618703649471
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1569,I,4690420944186131903,640,i,5097672513440128799,039c_poor_mallory_ch2.txt,1,0.04555515586374559,12,0.5466618703649471
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1570,ever,6231102377460051108,641,'m,8504683628951808721,039c_poor_mallory_ch2.txt,1,0.07001491800381565,13,0.9101939340496035
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1869,that,4380130941430378203,634,bad,12342627399458421040,039c_poor_mallory_ch2.txt,1,0.06033610928140043,11,0.6636972020954047
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1870,but,14560795576765492085,635,but,14560795576765492085,039c_poor_mallory_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1871,I,4690420944186131903,636,i,5097672513440128799,039c_poor_mallory_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1872,do,2158845516055552166,637,do,2158845516055552166,039c_poor_mallory_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1873,n't,2043519015752540944,638,n't,2043519015752540944,039c_poor_mallory_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1874,think,16875814820671380748,639,think,16875814820671380748,039c_poor_mallory_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1875,I,4690420944186131903,640,i,5097672513440128799,039c_poor_mallory_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1876,could,7494117911267222209,641,'m,8504683628951808721,039c_poor_mallory_ch2.txt,1,0.06775220330196463,14,0.9485308462275048
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2037,and,2283656566040971221,2598,forever,2069455606716431864,039c_poor_mallory_ch2.txt,1,0.08445887773829552,16,1.3513420438127284
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2038,Mr.,15275761157247972012,2599,mr.,1153941636839804325,039c_poor_mallory_ch2.txt,1,0.07131726794811699,15,1.0697590192217548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2039,Spier,15216233890307107,2600,spier,3759017593397398052,039c_poor_mallory_ch2.txt,1,0.07131726794811699,15,1.0697590192217548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2040,and,2283656566040971221,2601,and,2283656566040971221,039c_poor_mallory_ch2.txt,1,0.07131726794811699,15,1.0697590192217548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2041,Mrs.,4279363802872723197,2602,mrs.,1539629300978644118,039c_poor_mallory_ch2.txt,1,0.07131726794811699,15,1.0697590192217548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2042,Schafer,12699213115740063096,2603,schafer,6667671390983518307,039c_poor_mallory_ch2.txt,1,0.07131726794811699,15,1.0697590192217548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2043,fell,17406646348554510309,2604,got,12579384389446384672,039c_poor_mallory_ch2.txt,1,0.07131726794811699,15,1.0697590192217548
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2078,went,6077427682057990751,2637,moved,12414264338672954441,039c_poor_mallory_ch2.txt,1,0.04833347786627207,12,0.5800017343952648
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2079,back,15255859468896132977,2638,back,15255859468896132977,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2080,to,3791531372978436496,2639,to,3791531372978436496,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2081,California,3423896937904315402,2640,california,16765660216731109175,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2082,to,3791531372978436496,2641,to,3791531372978436496,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2083,live,13874798850131827181,2642,live,13874798850131827181,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2084,with,12510949447758279278,2643,with,12510949447758279278,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2085,his,2661093235354845946,2644,his,2661093235354845946,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2086,dad,15079926460969442815,2645,dad,15079926460969442815,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2087,.,12646065887601541794,2646,.,12646065887601541794,039c_poor_mallory_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2088,Of,1566334907877312002,2647,he,1655312771067108281,039c_poor_mallory_ch2.txt,1,0.0987765391280131,9,0.8889888521521179
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2138,New,7503827727184870577,1996,new,4753564829687343602,039c_poor_mallory_ch2.txt,1,0.08791408241778209,16,1.4066253186845135
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2139,York,7898044819112200372,1997,york,2781019763248568108,039c_poor_mallory_ch2.txt,1,0.08791408241778209,16,1.4066253186845135
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2140,City,728339108046626067,1998,city,14667099791903937066,039c_poor_mallory_ch2.txt,1,0.08791408241778209,16,1.4066253186845135
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2141,.,12646065887601541794,1999,.,12646065887601541794,039c_poor_mallory_ch2.txt,1,0.08791408241778209,16,1.4066253186845135
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2142,You,4678963469726251353,2000,then,2630753287402592467,039c_poor_mallory_ch2.txt,1,0.08791408241778209,16,1.4066253186845135
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2143,can,6635067063807956629,2001,just,7148522813498185515,039c_poor_mallory_ch2.txt,1,0.08791408241778209,16,1.4066253186845135
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2150,.,12646065887601541794,1408,.,12646065887601541794,039c_poor_mallory_ch2.txt,1,0.08866015858347676,14,1.2412422201686746
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2151,She,5252949303365547547,1409,she,6740321247510922449,039c_poor_mallory_ch2.txt,1,0.08866015858347676,14,1.2412422201686746
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2152,'s,16428057658620181782,1410,'s,16428057658620181782,039c_poor_mallory_ch2.txt,1,0.08866015858347676,14,1.2412422201686746
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2153,a,11901859001352538922,1411,a,11901859001352538922,039c_poor_mallory_ch2.txt,1,0.08866015858347676,14,1.2412422201686746
