FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,156,me,18197037023634208128,3224,absolutely,8657618292496758280,m16c_claudia_and_the_clue_in_the_photograph_ch2.txt,1,0.08041342658400652,16,1.2866148253441043
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,157,"""",15884554869126768810,3225,"""",15884554869126768810,m16c_claudia_and_the_clue_in_the_photograph_ch2.txt,1,0.07477950404508649,14,1.0469130566312108
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,158,I,4690420944186131903,3226,i,5097672513440128799,m16c_claudia_and_the_clue_in_the_photograph_ch2.txt,1,0.07477950404508649,14,1.0469130566312108
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,159,said,17573686707662795042,3227,said,17573686707662795042,m16c_claudia_and_the_clue_in_the_photograph_ch2.txt,1,0.07477950404508649,14,1.0469130566312108
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,160,.,12646065887601541794,3228,.,12646065887601541794,m16c_claudia_and_the_clue_in_the_photograph_ch2.txt,1,0.07477950404508649,14,1.0469130566312108
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,161,I,4690420944186131903,3229,i,5097672513440128799,m16c_claudia_and_the_clue_in_the_photograph_ch2.txt,1,0.07477950404508649,14,1.0469130566312108
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,162,opened,7633145820314457149,3230,could,7494117911267222209,m16c_claudia_and_the_clue_in_the_photograph_ch2.txt,1,0.07477950404508649,14,1.0469130566312108
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1422,of,886050111519832510,960,of,886050111519832510,m16c_claudia_and_the_clue_in_the_photograph_ch2.txt,1,0.049208454165011295,15,0.7381268124751694
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1423,the,7425985699627899538,961,the,7425985699627899538,m16c_claudia_and_the_clue_in_the_photograph_ch2.txt,1,0.049208454165011295,15,0.7381268124751694
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1424,BSC,18039795961883216030,962,bsc,15548191259063939365,m16c_claudia_and_the_clue_in_the_photograph_ch2.txt,1,0.049208454165011295,15,0.7381268124751694
