FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,701,right,5943797630011647483,118,right,5943797630011647483,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,702,there,2112642640949226496,119,there,2112642640949226496,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,703,on,5640369432778651323,120,on,5640369432778651323,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,704,the,7425985699627899538,121,the,7425985699627899538,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,705,couch,17167711408903897345,122,couch,17167711408903897345,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,706,.,12646065887601541794,123,.,12646065887601541794,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,731,cute,11644849928472798610,3145,cool,16540862642162215401,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.08073649322251686,11,0.8881014254476854
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,732,!,17494803046312582752,3146,!,17494803046312582752,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.08073649322251686,11,0.8881014254476854
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,733,"""",15884554869126768810,3147,"""",15884554869126768810,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.08073649322251686,11,0.8881014254476854
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,734,I,4690420944186131903,3148,i,5097672513440128799,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.08073649322251686,11,0.8881014254476854
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,735,said,17573686707662795042,3149,said,17573686707662795042,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.08073649322251686,11,0.8881014254476854
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,736,.,12646065887601541794,3150,.,12646065887601541794,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.08073649322251686,11,0.8881014254476854
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,780,!,17494803046312582752,3146,!,17494803046312582752,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,781,"""",15884554869126768810,3147,"""",15884554869126768810,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,782,I,4690420944186131903,3148,i,5097672513440128799,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,783,said,17573686707662795042,3149,said,17573686707662795042,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,784,.,12646065887601541794,3150,.,12646065887601541794,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,785,"""",15884554869126768810,3151,"""",15884554869126768810,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,851,!,17494803046312582752,3146,!,17494803046312582752,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,852,"""",15884554869126768810,3147,"""",15884554869126768810,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,853,I,4690420944186131903,3148,i,5097672513440128799,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,854,said,17573686707662795042,3149,said,17573686707662795042,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,855,.,12646065887601541794,3150,.,12646065887601541794,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,856,"""",15884554869126768810,3151,"""",15884554869126768810,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1082,that,4380130941430378203,1234,moment,12670099585788978990,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.09698301659556974,14,1.3577622323379763
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1083,I,4690420944186131903,1235,i,5097672513440128799,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.09698301659556974,14,1.3577622323379763
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1084,had,12960022596163002503,1236,had,12960022596163002503,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.09698301659556974,14,1.3577622323379763
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1085,no,13055779130471031426,1237,no,13055779130471031426,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.09698301659556974,14,1.3577622323379763
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1086,idea,5566782022517605861,1238,idea,5566782022517605861,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.09698301659556974,14,1.3577622323379763
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1087,what,5865838185239622912,1239,where,16318918034475841628,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.09698301659556974,14,1.3577622323379763
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1139,"""",15884554869126768810,3147,"""",15884554869126768810,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.07728428663385423,10,0.7728428663385423
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1140,I,4690420944186131903,3148,i,5097672513440128799,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.07728428663385423,10,0.7728428663385423
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1141,said,17573686707662795042,3149,said,17573686707662795042,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.07728428663385423,10,0.7728428663385423
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1142,.,12646065887601541794,3150,.,12646065887601541794,m35c_abby_and_the_notorius_neighbor_ch2.txt,1,0.07728428663385423,10,0.7728428663385423
