FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1082,that,4380130941430378203,1839,time,8885804376230376864,011c_kristy_and_the_snobs_ch2.txt,1,0.05481890615872864,11,0.6030079677460151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1083,I,4690420944186131903,1840,i,5097672513440128799,011c_kristy_and_the_snobs_ch2.txt,1,0.05481890615872864,11,0.6030079677460151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1084,had,12960022596163002503,1841,had,12960022596163002503,011c_kristy_and_the_snobs_ch2.txt,1,0.05481890615872864,11,0.6030079677460151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1085,no,13055779130471031426,1842,no,13055779130471031426,011c_kristy_and_the_snobs_ch2.txt,1,0.05481890615872864,11,0.6030079677460151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1086,idea,5566782022517605861,1843,idea,5566782022517605861,011c_kristy_and_the_snobs_ch2.txt,1,0.05481890615872864,11,0.6030079677460151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1087,what,5865838185239622912,1844,what,5865838185239622912,011c_kristy_and_the_snobs_ch2.txt,1,0.05481890615872864,11,0.6030079677460151
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2270,.,12646065887601541794,130,.,12646065887601541794,011c_kristy_and_the_snobs_ch2.txt,1,0.09758156305705157,16,1.561305008912825
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2271,I,4690420944186131903,131,i,5097672513440128799,011c_kristy_and_the_snobs_ch2.txt,1,0.09846621078887707,15,1.476993161833156
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2272,went,6077427682057990751,132,stopped,214600132313568644,011c_kristy_and_the_snobs_ch2.txt,1,0.09846621078887707,15,1.476993161833156
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2273,into,3278561384161438710,133,in,3002984154512732771,011c_kristy_and_the_snobs_ch2.txt,1,0.09846621078887707,15,1.476993161833156
