FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,239,.,12646065887601541794,72,.,12646065887601541794,m36c_kristy_and_the_cat_burglar_ch2.txt,1,0.08016273904513782,13,1.0421156075867917
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,240,"""",15884554869126768810,73,"""",15884554869126768810,m36c_kristy_and_the_cat_burglar_ch2.txt,1,0.08016273904513782,13,1.0421156075867917
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,241,Anna,10846488766732760801,74,kristy,1525589585798189602,m36c_kristy_and_the_cat_burglar_ch2.txt,1,0.08016273904513782,13,1.0421156075867917
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,242,?,8205403955989537350,75,?,8205403955989537350,m36c_kristy_and_the_cat_burglar_ch2.txt,1,0.08016273904513782,13,1.0421156075867917
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,243,"""",15884554869126768810,76,"""",15884554869126768810,m36c_kristy_and_the_cat_burglar_ch2.txt,1,0.08016273904513782,13,1.0421156075867917
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,244,I,4690420944186131903,77,i,5097672513440128799,m36c_kristy_and_the_cat_burglar_ch2.txt,1,0.08016273904513782,13,1.0421156075867917
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,783,said,17573686707662795042,1828,did,13583488448875926965,m36c_kristy_and_the_cat_burglar_ch2.txt,1,0.09402290405048497,10,0.9402290405048497
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,784,.,12646065887601541794,1829,.,12646065887601541794,m36c_kristy_and_the_cat_burglar_ch2.txt,1,0.09402290405048497,10,0.9402290405048497
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,785,"""",15884554869126768810,1830,"""",15884554869126768810,m36c_kristy_and_the_cat_burglar_ch2.txt,1,0.09402290405048497,10,0.9402290405048497
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,786,He,1692983299745037067,1831,he,1655312771067108281,m36c_kristy_and_the_cat_burglar_ch2.txt,1,0.09402290405048497,10,0.9402290405048497
