FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,156,me,18197037023634208128,2853,you,7624161793554793053,123c_claudias_big_party_ch2.txt,1,0.04392302390348113,11,0.4831532629382924
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,157,"""",15884554869126768810,2854,"""",15884554869126768810,123c_claudias_big_party_ch2.txt,1,0.04392302390348113,11,0.4831532629382924
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,158,I,4690420944186131903,2855,i,5097672513440128799,123c_claudias_big_party_ch2.txt,1,0.04392302390348113,11,0.4831532629382924
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,159,said,17573686707662795042,2856,said,17573686707662795042,123c_claudias_big_party_ch2.txt,1,0.04392302390348113,11,0.4831532629382924
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,160,.,12646065887601541794,2857,.,12646065887601541794,123c_claudias_big_party_ch2.txt,1,0.04392302390348113,11,0.4831532629382924
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,161,I,4690420944186131903,2858,i,5097672513440128799,123c_claudias_big_party_ch2.txt,1,0.04392302390348113,11,0.4831532629382924
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,162,opened,7633145820314457149,2859,hoped,5491365403965934083,123c_claudias_big_party_ch2.txt,1,0.07466272400754159,12,0.8959526880904991
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,196,used,17544535479879614370,1368,used,17544535479879614370,123c_claudias_big_party_ch2.txt,1,0.09633000597477681,15,1.4449500896216523
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,197,to,3791531372978436496,1369,to,3791531372978436496,123c_claudias_big_party_ch2.txt,1,0.09633000597477681,15,1.4449500896216523
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,198,being,3899131925553995529,1370,be,10382539506755952630,123c_claudias_big_party_ch2.txt,1,0.09633000597477681,15,1.4449500896216523
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,199,the,7425985699627899538,1371,the,7425985699627899538,123c_claudias_big_party_ch2.txt,1,0.09633000597477681,15,1.4449500896216523
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,200,first,11860158879560853892,1372,only,13398675276606405380,123c_claudias_big_party_ch2.txt,1,0.09633000597477681,15,1.4449500896216523
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,201,one,17454115351911680600,1373,one,17454115351911680600,123c_claudias_big_party_ch2.txt,1,0.09633000597477681,15,1.4449500896216523
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1507,him,1739263527992748485,216,way,6878210874361030284,123c_claudias_big_party_ch2.txt,1,0.09395415357586434,14,1.3153581500621008
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1508,.,12646065887601541794,217,.,12646065887601541794,123c_claudias_big_party_ch2.txt,1,0.09395415357586434,14,1.3153581500621008
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1509,I,4690420944186131903,218,i,5097672513440128799,123c_claudias_big_party_ch2.txt,1,0.09395415357586434,14,1.3153581500621008
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1510,guess,1399273842756378753,219,guess,1399273842756378753,123c_claudias_big_party_ch2.txt,1,0.09395415357586434,14,1.3153581500621008
