FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,156,me,18197037023634208128,836,again,4502205900248518970,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.04311927598243481,12,0.5174313117892178
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,157,"""",15884554869126768810,837,"""",15884554869126768810,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.04311927598243481,12,0.5174313117892178
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,158,I,4690420944186131903,838,i,5097672513440128799,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.04311927598243481,12,0.5174313117892178
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,159,said,17573686707662795042,839,said,17573686707662795042,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.04311927598243481,12,0.5174313117892178
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,160,.,12646065887601541794,840,.,12646065887601541794,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.04311927598243481,12,0.5174313117892178
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,161,I,4690420944186131903,841,i,5097672513440128799,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.04311927598243481,12,0.5174313117892178
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,162,opened,7633145820314457149,842,had,12960022596163002503,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.06532353312121686,14,0.914529463697036
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,478,you,7624161793554793053,458,what,5865838185239622912,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.036110832608766685,11,0.39721915869643354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,479,?,8205403955989537350,459,?,8205403955989537350,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.036110832608766685,11,0.39721915869643354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,480,"""",15884554869126768810,460,"""",15884554869126768810,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.036110832608766685,11,0.39721915869643354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,481,I,4690420944186131903,461,i,5097672513440128799,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.036110832608766685,11,0.39721915869643354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,482,asked,16606816274036414542,462,asked,16606816274036414542,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.036110832608766685,11,0.39721915869643354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,483,.,12646065887601541794,463,.,12646065887601541794,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.036110832608766685,11,0.39721915869643354
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,780,!,17494803046312582752,3333,right,5943797630011647483,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.09019524166699366,11,0.9921476583369303
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,781,"""",15884554869126768810,3097,"""",15884554869126768810,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.05657677452733756,11,0.6223445198007131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,782,I,4690420944186131903,3098,i,5097672513440128799,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.05657677452733756,11,0.6223445198007131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,783,said,17573686707662795042,3099,said,17573686707662795042,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.05657677452733756,11,0.6223445198007131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,784,.,12646065887601541794,3100,.,12646065887601541794,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.05657677452733756,11,0.6223445198007131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,785,"""",15884554869126768810,3101,"""",15884554869126768810,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.05657677452733756,11,0.6223445198007131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,786,He,1692983299745037067,3102,there,2112642640949226496,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.05657677452733756,11,0.6223445198007131
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,851,!,17494803046312582752,3333,right,5943797630011647483,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.09019524166699366,11,0.9921476583369303
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,852,"""",15884554869126768810,3097,"""",15884554869126768810,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.03784236539471253,12,0.45410838473655035
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,853,I,4690420944186131903,3098,i,5097672513440128799,120c_mary_anne_and_the_playground_fight_ch2.txt,1,0.03784236539471253,12,0.45410838473655035
