FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1871,I,4690420944186131903,441,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.09552269524240642,20,1.9104539048481284
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1872,do,2158845516055552166,442,did,13583488448875926965,075c_jessis_horrible_prank_ch2.txt,1,0.09552269524240642,20,1.9104539048481284
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1873,n't,2043519015752540944,443,n't,2043519015752540944,075c_jessis_horrible_prank_ch2.txt,1,0.09552269524240642,20,1.9104539048481284
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1874,think,16875814820671380748,444,say,8685289367999165211,075c_jessis_horrible_prank_ch2.txt,1,0.09552269524240642,20,1.9104539048481284
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1875,I,4690420944186131903,445,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.09552269524240642,20,1.9104539048481284
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1876,could,7494117911267222209,446,wanted,3439263888874234947,075c_jessis_horrible_prank_ch2.txt,1,0.09552269524240642,20,1.9104539048481284
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1965,.,12646065887601541794,263,so,9781598966686434415,075c_jessis_horrible_prank_ch2.txt,1,0.08017822455188228,14,1.122495143726352
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1966,I,4690420944186131903,264,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.08017822455188228,14,1.122495143726352
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1967,think,16875814820671380748,265,guess,1399273842756378753,075c_jessis_horrible_prank_ch2.txt,1,0.08017822455188228,14,1.122495143726352
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1968,she,6740321247510922449,266,she,6740321247510922449,075c_jessis_horrible_prank_ch2.txt,1,0.08017822455188228,14,1.122495143726352
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1969,wanted,3439263888874234947,267,wanted,3439263888874234947,075c_jessis_horrible_prank_ch2.txt,1,0.08017822455188228,14,1.122495143726352
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1970,to,3791531372978436496,268,to,3791531372978436496,075c_jessis_horrible_prank_ch2.txt,1,0.08017822455188228,14,1.122495143726352
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1971,be,10382539506755952630,269,take,6789454535283781228,075c_jessis_horrible_prank_ch2.txt,1,0.07196710487206737,16,1.1514736779530779
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,764,about,942632335873952620,314,and,2283656566040971221,075c_jessis_horrible_prank_ch2.txt,1,0.09966736314157698,19,1.8936798996899626
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,765,Kristy,6704244008727235475,315,kristy,1525589585798189602,075c_jessis_horrible_prank_ch2.txt,1,0.09966736314157698,19,1.8936798996899626
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,766,Thomas,17701596197301277521,316,thomas,9492293538270964788,075c_jessis_horrible_prank_ch2.txt,1,0.09966736314157698,19,1.8936798996899626
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,767,.,12646065887601541794,317,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.09966736314157698,19,1.8936798996899626
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,768,I,4690420944186131903,318,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.09966736314157698,19,1.8936798996899626
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,769,think,16875814820671380748,319,would,6992604926141104606,075c_jessis_horrible_prank_ch2.txt,1,0.09966736314157698,19,1.8936798996899626
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,3050,us,4950757572332304006,222,up,2199259611705938403,075c_jessis_horrible_prank_ch2.txt,1,0.054153268284117484,10,0.5415326828411748
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,3051,?,8205403955989537350,223,?,8205403955989537350,075c_jessis_horrible_prank_ch2.txt,1,0.054153268284117484,10,0.5415326828411748
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,3052,I,4690420944186131903,224,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.054153268284117484,10,0.5415326828411748
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,3053,asked,16606816274036414542,225,asked,16606816274036414542,075c_jessis_horrible_prank_ch2.txt,1,0.054153268284117484,10,0.5415326828411748
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,3054,.,12646065887601541794,226,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.054153268284117484,10,0.5415326828411748
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,3055,I,4690420944186131903,227,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.054153268284117484,10,0.5415326828411748
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,3056,have,14692702688101715474,228,'ll,5816706412157836887,075c_jessis_horrible_prank_ch2.txt,1,0.05103035968756375,13,0.6633946759383288
fanworks/115c_jessis_big_break_ch2-clean.txt,1613,up,2199259611705938403,330,not,447765159362469301,075c_jessis_horrible_prank_ch2.txt,1,0.05767257702929185,9,0.5190531932636266
fanworks/115c_jessis_big_break_ch2-clean.txt,1614,in,3002984154512732771,331,in,3002984154512732771,075c_jessis_horrible_prank_ch2.txt,1,0.05767257702929185,9,0.5190531932636266
fanworks/115c_jessis_big_break_ch2-clean.txt,1615,a,11901859001352538922,332,a,11901859001352538922,075c_jessis_horrible_prank_ch2.txt,1,0.05767257702929185,9,0.5190531932636266
fanworks/115c_jessis_big_break_ch2-clean.txt,1616,million,17365054503653917826,333,million,17365054503653917826,075c_jessis_horrible_prank_ch2.txt,1,0.05767257702929185,9,0.5190531932636266
fanworks/115c_jessis_big_break_ch2-clean.txt,1617,years,9492612516460955585,334,years,9492612516460955585,075c_jessis_horrible_prank_ch2.txt,1,0.05767257702929185,9,0.5190531932636266
fanworks/115c_jessis_big_break_ch2-clean.txt,1618,.,12646065887601541794,335,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.05767257702929185,9,0.5190531932636266
fanworks/115c_jessis_big_break_ch2-clean.txt,2640,At,15870926450439012208,297,at,11667289587015813222,075c_jessis_horrible_prank_ch2.txt,1,0.05758857997881417,13,0.7486515397245842
fanworks/115c_jessis_big_break_ch2-clean.txt,2641,the,7425985699627899538,298,the,7425985699627899538,075c_jessis_horrible_prank_ch2.txt,1,0.05758857997881417,13,0.7486515397245842
fanworks/115c_jessis_big_break_ch2-clean.txt,2642,end,18250316222013540736,299,end,18250316222013540736,075c_jessis_horrible_prank_ch2.txt,1,0.05758857997881417,13,0.7486515397245842
fanworks/115c_jessis_big_break_ch2-clean.txt,2643,of,886050111519832510,300,of,886050111519832510,075c_jessis_horrible_prank_ch2.txt,1,0.05758857997881417,13,0.7486515397245842
fanworks/115c_jessis_big_break_ch2-clean.txt,2644,the,7425985699627899538,301,the,7425985699627899538,075c_jessis_horrible_prank_ch2.txt,1,0.05758857997881417,13,0.7486515397245842
fanworks/115c_jessis_big_break_ch2-clean.txt,2645,month,14920206370424861916,302,day,1608482186128794349,075c_jessis_horrible_prank_ch2.txt,1,0.05758857997881417,13,0.7486515397245842
fanworks/024c_kristy_and_the_mothers_day_surprise_ch2-clean.txt,2314,.,12646065887601541794,162,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/024c_kristy_and_the_mothers_day_surprise_ch2-clean.txt,2315,She,5252949303365547547,163,she,6740321247510922449,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/024c_kristy_and_the_mothers_day_surprise_ch2-clean.txt,2316,'s,16428057658620181782,164,'s,16428057658620181782,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/024c_kristy_and_the_mothers_day_surprise_ch2-clean.txt,2317,the,7425985699627899538,165,the,7425985699627899538,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/024c_kristy_and_the_mothers_day_surprise_ch2-clean.txt,2318,only,13398675276606405380,166,only,13398675276606405380,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/024c_kristy_and_the_mothers_day_surprise_ch2-clean.txt,2319,one,17454115351911680600,167,person,14800503047316267216,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,720,.,12646065887601541794,340,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,721,I,4690420944186131903,341,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,722,know,7743033266031195906,342,mean,15580274710609099813,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,723,I,4690420944186131903,343,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,724,know,7743033266031195906,344,might,9067754100579305666,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,725,.,12646065887601541794,345,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,1151,.,12646065887601541794,317,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.0869171293246912,18,1.5645083278444416
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,1152,I,4690420944186131903,318,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.0869171293246912,18,1.5645083278444416
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,1153,could,7494117911267222209,319,would,6992604926141104606,075c_jessis_horrible_prank_ch2.txt,1,0.0869171293246912,18,1.5645083278444416
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,1154,n't,2043519015752540944,320,never,10879546028211794123,075c_jessis_horrible_prank_ch2.txt,1,0.0869171293246912,18,1.5645083278444416
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,1155,believe,7936246238499659209,321,do,2158845516055552166,075c_jessis_horrible_prank_ch2.txt,1,0.0869171293246912,18,1.5645083278444416
fanworks/013c_goodbye_stacey_goodbye_ch2-clean.txt,1156,it,10239237003504588839,322,it,10239237003504588839,075c_jessis_horrible_prank_ch2.txt,1,0.0869171293246912,18,1.5645083278444416
fanworks/100c_kristys_worst_idea_ch2-clean.txt,2844,it,10239237003504588839,222,up,2199259611705938403,075c_jessis_horrible_prank_ch2.txt,1,0.036338245528246826,11,0.3997207008107151
fanworks/100c_kristys_worst_idea_ch2-clean.txt,2845,?,8205403955989537350,223,?,8205403955989537350,075c_jessis_horrible_prank_ch2.txt,1,0.036338245528246826,11,0.3997207008107151
fanworks/100c_kristys_worst_idea_ch2-clean.txt,2846,I,4690420944186131903,224,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.036338245528246826,11,0.3997207008107151
fanworks/100c_kristys_worst_idea_ch2-clean.txt,2847,asked,16606816274036414542,225,asked,16606816274036414542,075c_jessis_horrible_prank_ch2.txt,1,0.036338245528246826,11,0.3997207008107151
fanworks/100c_kristys_worst_idea_ch2-clean.txt,2848,.,12646065887601541794,226,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.036338245528246826,11,0.3997207008107151
fanworks/100c_kristys_worst_idea_ch2-clean.txt,2849,I,4690420944186131903,227,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.036338245528246826,11,0.3997207008107151
fanworks/100c_kristys_worst_idea_ch2-clean.txt,2850,was,9921686513378912864,228,'ll,5816706412157836887,075c_jessis_horrible_prank_ch2.txt,1,0.09397076617541222,12,1.1276491941049467
fanworks/100c_kristys_worst_idea_ch2-clean.txt,3048,.,12646065887601541794,474,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.09314822088334929,13,1.2109268714835406
fanworks/100c_kristys_worst_idea_ch2-clean.txt,3049,Abby,2254868364491551563,475,claudia,16748671315502336913,075c_jessis_horrible_prank_ch2.txt,1,0.09314822088334929,13,1.2109268714835406
fanworks/100c_kristys_worst_idea_ch2-clean.txt,3050,rolled,5244991576068649261,476,rolled,5244991576068649261,075c_jessis_horrible_prank_ch2.txt,1,0.09314822088334929,13,1.2109268714835406
fanworks/100c_kristys_worst_idea_ch2-clean.txt,3051,her,4115755726172261197,477,her,4115755726172261197,075c_jessis_horrible_prank_ch2.txt,1,0.09314822088334929,13,1.2109268714835406
fanworks/100c_kristys_worst_idea_ch2-clean.txt,3052,eyes,17253078544852491660,478,eyes,17253078544852491660,075c_jessis_horrible_prank_ch2.txt,1,0.09314822088334929,13,1.2109268714835406
fanworks/100c_kristys_worst_idea_ch2-clean.txt,3053,.,12646065887601541794,479,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.09314822088334929,13,1.2109268714835406
fanworks/125c_mary_anne_in_the_middle_ch2-clean.txt,2804,.,12646065887601541794,162,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/125c_mary_anne_in_the_middle_ch2-clean.txt,2805,She,5252949303365547547,163,she,6740321247510922449,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/125c_mary_anne_in_the_middle_ch2-clean.txt,2806,'s,16428057658620181782,164,'s,16428057658620181782,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/125c_mary_anne_in_the_middle_ch2-clean.txt,2807,the,7425985699627899538,165,the,7425985699627899538,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/125c_mary_anne_in_the_middle_ch2-clean.txt,2808,only,13398675276606405380,166,only,13398675276606405380,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/125c_mary_anne_in_the_middle_ch2-clean.txt,2809,one,17454115351911680600,167,person,14800503047316267216,075c_jessis_horrible_prank_ch2.txt,1,0.06871618597505524,13,0.8933104176757182
fanworks/022c_jessi_ramsey_petsitter_ch2-clean.txt,2338,.,12646065887601541794,340,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/022c_jessi_ramsey_petsitter_ch2-clean.txt,2339,I,4690420944186131903,341,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/022c_jessi_ramsey_petsitter_ch2-clean.txt,2340,know,7743033266031195906,342,mean,15580274710609099813,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/022c_jessi_ramsey_petsitter_ch2-clean.txt,2341,I,4690420944186131903,343,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/022c_jessi_ramsey_petsitter_ch2-clean.txt,2342,know,7743033266031195906,344,might,9067754100579305666,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/022c_jessi_ramsey_petsitter_ch2-clean.txt,2343,.,12646065887601541794,345,.,12646065887601541794,075c_jessis_horrible_prank_ch2.txt,1,0.075775984233447,17,1.288191731968599
fanworks/001c_kristys_great_idea_ch2-clean.txt,1345,I,4690420944186131903,989,i,5097672513440128799,075c_jessis_horrible_prank_ch2.txt,1,0.08253954396044372,12,0.9904745275253246
