FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,150,boyfriend,15887307642133041722,2658,boyfriend,15887307642133041722,100c_kristys_worst_idea_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,151,Logan,4338965940169512111,2659,logan,6048270139956494520,100c_kristys_worst_idea_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,152,Bruno,421660493592562399,2660,bruno,14795241431048593571,100c_kristys_worst_idea_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,153,.,12646065887601541794,2661,.,12646065887601541794,100c_kristys_worst_idea_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,154,He,1692983299745037067,2662,he,1655312771067108281,100c_kristys_worst_idea_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,155,'s,16428057658620181782,2663,'s,16428057658620181782,100c_kristys_worst_idea_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,156,also,12084876542534825196,2664,kind,11997309252971546427,100c_kristys_worst_idea_ch2.txt,1,0.05865276768520322,14,0.8211387475928451
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1196,.,12646065887601541794,1248,.,12646065887601541794,100c_kristys_worst_idea_ch2.txt,1,0.08939049526819631,12,1.0726859432183558
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1197,In,17831099778462416609,1249,in,3002984154512732771,100c_kristys_worst_idea_ch2.txt,1,0.08939049526819631,12,1.0726859432183558
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1198,fact,3814049101131682695,1250,fact,3814049101131682695,100c_kristys_worst_idea_ch2.txt,1,0.08939049526819631,12,1.0726859432183558
