FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1292,.,12646065887601541794,1831,.,12646065887601541794,069c_get_well_soon_mallory_ch2.txt,1,0.06283260575777383,14,0.8796564806088336
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1293,I,4690420944186131903,1832,i,5097672513440128799,069c_get_well_soon_mallory_ch2.txt,1,0.06283260575777383,14,0.8796564806088336
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1294,picked,10158738650724085253,1833,brought,2368232822533635226,069c_get_well_soon_mallory_ch2.txt,1,0.06283260575777383,14,0.8796564806088336
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1295,it,10239237003504588839,1834,it,10239237003504588839,069c_get_well_soon_mallory_ch2.txt,1,0.06283260575777383,14,0.8796564806088336
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1296,up,2199259611705938403,1835,up,2199259611705938403,069c_get_well_soon_mallory_ch2.txt,1,0.06283260575777383,14,0.8796564806088336
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1297,.,12646065887601541794,1836,.,12646065887601541794,069c_get_well_soon_mallory_ch2.txt,1,0.06283260575777383,14,0.8796564806088336
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,163,I,4690420944186131903,730,i,5097672513440128799,069c_get_well_soon_mallory_ch2.txt,1,0.09876574377783065,13,1.2839546691117985
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,164,'ll,5816706412157836887,731,'ll,5816706412157836887,069c_get_well_soon_mallory_ch2.txt,1,0.09876574377783065,13,1.2839546691117985
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,165,tell,63172552626595070,732,tell,63172552626595070,069c_get_well_soon_mallory_ch2.txt,1,0.09876574377783065,13,1.2839546691117985
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,166,you,7624161793554793053,733,you,7624161793554793053,069c_get_well_soon_mallory_ch2.txt,1,0.09876574377783065,13,1.2839546691117985
