FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,758,.,12646065887601541794,2664,.,12646065887601541794,074c_kristy_and_the_copycat_ch2.txt,1,0.08459963420241179,14,1.184394878833765
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,759,I,4690420944186131903,2665,i,5097672513440128799,074c_kristy_and_the_copycat_ch2.txt,1,0.08459963420241179,14,1.184394878833765
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,760,pulled,6071438301718350105,2666,picked,10158738650724085253,074c_kristy_and_the_copycat_ch2.txt,1,0.08459963420241179,14,1.184394878833765
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,761,it,10239237003504588839,2667,it,10239237003504588839,074c_kristy_and_the_copycat_ch2.txt,1,0.08459963420241179,14,1.184394878833765
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,762,off,7039397736629347729,2668,up,2199259611705938403,074c_kristy_and_the_copycat_ch2.txt,1,0.08459963420241179,14,1.184394878833765
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,763,.,12646065887601541794,2669,.,12646065887601541794,074c_kristy_and_the_copycat_ch2.txt,1,0.08459963420241179,14,1.184394878833765
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1036,then,2630753287402592467,2660,then,2630753287402592467,074c_kristy_and_the_copycat_ch2.txt,1,0.06454970536784521,11,0.7100467590462973
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1037,the,7425985699627899538,2661,the,7425985699627899538,074c_kristy_and_the_copycat_ch2.txt,1,0.06454970536784521,11,0.7100467590462973
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1038,phone,15861065479537671914,2662,phone,15861065479537671914,074c_kristy_and_the_copycat_ch2.txt,1,0.06454970536784521,11,0.7100467590462973
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1039,rang,2222581949098141722,2663,rang,2222581949098141722,074c_kristy_and_the_copycat_ch2.txt,1,0.06454970536784521,11,0.7100467590462973
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1040,and,2283656566040971221,2664,.,12646065887601541794,074c_kristy_and_the_copycat_ch2.txt,1,0.06454970536784521,11,0.7100467590462973
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1041,I,4690420944186131903,2665,i,5097672513440128799,074c_kristy_and_the_copycat_ch2.txt,1,0.06454970536784521,11,0.7100467590462973
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1268,As,4315396256372657493,2736,when,15807309897752499399,074c_kristy_and_the_copycat_ch2.txt,1,0.0365509403986235,10,0.365509403986235
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1269,I,4690420944186131903,2737,i,5097672513440128799,074c_kristy_and_the_copycat_ch2.txt,1,0.0365509403986235,10,0.365509403986235
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1270,hung,11162741995344260430,2738,hung,11162741995344260430,074c_kristy_and_the_copycat_ch2.txt,1,0.0365509403986235,10,0.365509403986235
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1271,up,2199259611705938403,2739,up,2199259611705938403,074c_kristy_and_the_copycat_ch2.txt,1,0.0365509403986235,10,0.365509403986235
