FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2005,hair,929851204978833960,1717,hair,929851204978833960,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.08665893072861519,10,0.8665893072861519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2006,and,2283656566040971221,1718,and,2283656566040971221,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.08665893072861519,10,0.8665893072861519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2007,clear,12321238655908089075,1719,large,2751841902330220293,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.08665893072861519,10,0.8665893072861519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2008,blue,15764874044283507388,1720,blue,15764874044283507388,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.08665893072861519,10,0.8665893072861519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2009,eyes,17253078544852491660,1721,eyes,17253078544852491660,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.08665893072861519,10,0.8665893072861519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2010,.,12646065887601541794,1722,.,12646065887601541794,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.08665893072861519,10,0.8665893072861519
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,142,Mary,10580883238578074496,2207,mary,11644708027372808558,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.04635941187700021,13,0.6026723544010028
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,143,Anne,5756710053771707941,2208,anne,10959042067581813360,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.04635941187700021,13,0.6026723544010028
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,144,.,12646065887601541794,2209,.,12646065887601541794,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.04635941187700021,13,0.6026723544010028
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,145,She,5252949303365547547,2210,she,6740321247510922449,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.04635941187700021,13,0.6026723544010028
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,146,was,9921686513378912864,2211,was,9921686513378912864,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.04635941187700021,13,0.6026723544010028
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,147,there,2112642640949226496,2212,very,9548244504980166557,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.04635941187700021,13,0.6026723544010028
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,337,I,4690420944186131903,1251,i,5097672513440128799,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,338,suppose,14447596990959132976,1252,suppose,14447596990959132976,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,339,I,4690420944186131903,1253,i,5097672513440128799,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,340,should,10292920167869855674,1254,should,10292920167869855674,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,341,tell,63172552626595070,1255,tell,63172552626595070,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,342,you,7624161793554793053,1256,you,7624161793554793053,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.0,9,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,343,about,942632335873952620,3057,about,942632335873952620,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.017477464947321053,13,0.2272070443151737
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,344,the,7425985699627899538,3058,her,4115755726172261197,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.09546976524799311,9,0.859227887231938
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,346,and,2283656566040971221,1261,of,886050111519832510,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.09984217212690083,13,1.297948237649711
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,347,its,12513610393978129441,1262,the,7425985699627899538,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.0472183751959141,10,0.472183751959141
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,348,members,1000530315840773259,1263,members,1000530315840773259,084c_dawn_and_the_school_spirit_war_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,349,.,12646065887601541794,1264,.,12646065887601541794,084c_dawn_and_the_school_spirit_war_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,350,I,4690420944186131903,1265,i,5097672513440128799,084c_dawn_and_the_school_spirit_war_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,351,'ll,5816706412157836887,1266,'ll,5816706412157836887,084c_dawn_and_the_school_spirit_war_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,352,start,6480458294193393462,1267,start,6480458294193393462,084c_dawn_and_the_school_spirit_war_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,353,with,12510949447758279278,1268,with,12510949447758279278,084c_dawn_and_the_school_spirit_war_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,360,explain,8012976192951462851,554,'s,16428057658620181782,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.0989277264230104,14,1.3849881699221456
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,361,how,16331095434822636218,555,how,16331095434822636218,084c_dawn_and_the_school_spirit_war_ch2.txt,1,0.07284925894236483,12,0.8741911073083779
