FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,910,older,12398030407389049905,919,older,12398030407389049905,035c_jessis_babysitter_ch2.txt,1,0.06678555473577552,12,0.8014266568293062
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,911,brothers,5868089910077726078,920,brothers,5868089910077726078,035c_jessis_babysitter_ch2.txt,1,0.06678555473577552,12,0.8014266568293062
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,912,Sam,3551797324537108024,921,sam,12779093550319448395,035c_jessis_babysitter_ch2.txt,1,0.06678555473577552,12,0.8014266568293062
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,913,and,2283656566040971221,922,and,2283656566040971221,035c_jessis_babysitter_ch2.txt,1,0.06678555473577552,12,0.8014266568293062
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,914,Charlie,18445884430511022336,923,charlie,6401249818979285856,035c_jessis_babysitter_ch2.txt,1,0.06678555473577552,12,0.8014266568293062
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,915,and,2283656566040971221,924,;,631425121691394544,035c_jessis_babysitter_ch2.txt,1,0.06678555473577552,12,0.8014266568293062
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1121,Finally,13508328374558732598,1053,then,2630753287402592467,035c_jessis_babysitter_ch2.txt,1,0.03429347276100814,15,0.514402091415122
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1122,Nannie,15667940107502774316,1054,nannie,13875661491353423873,035c_jessis_babysitter_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1123,Kristy,6704244008727235475,1055,kristy,1525589585798189602,035c_jessis_babysitter_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1124,'s,16428057658620181782,1056,'s,16428057658620181782,035c_jessis_babysitter_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1125,grandmother,15403187759523736259,1057,grandmother,15403187759523736259,035c_jessis_babysitter_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1126,moved,12414264338672954441,1058,moved,12414264338672954441,035c_jessis_babysitter_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1127,in,3002984154512732771,1059,in,3002984154512732771,035c_jessis_babysitter_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1128,to,3791531372978436496,1060,to,3791531372978436496,035c_jessis_babysitter_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1129,help,17461235395181654430,1061,help,17461235395181654430,035c_jessis_babysitter_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1130,out,1696981056005371314,1062,take,6789454535283781228,035c_jessis_babysitter_ch2.txt,1,0.046963707618694395,10,0.46963707618694395
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1470,because,16950148841647037698,1989,but,14560795576765492085,035c_jessis_babysitter_ch2.txt,1,0.013537381664453507,12,0.1624485799734421
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1471,her,4115755726172261197,1990,her,4115755726172261197,035c_jessis_babysitter_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1472,parents,11601171141300666800,1991,parents,11601171141300666800,035c_jessis_babysitter_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1473,do,2158845516055552166,1992,do,2158845516055552166,035c_jessis_babysitter_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1474,n't,2043519015752540944,1993,n't,2043519015752540944,035c_jessis_babysitter_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1475,approve,17226491798356777785,1994,approve,17226491798356777785,035c_jessis_babysitter_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1476,of,886050111519832510,1995,of,886050111519832510,035c_jessis_babysitter_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1477,either,7000860569167321224,1996,either,7000860569167321224,035c_jessis_babysitter_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1643,.,12646065887601541794,1333,see,11925638236994514241,035c_jessis_babysitter_ch2.txt,1,0.09528601515154356,14,1.3340042121216098
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1644,Mary,10580883238578074496,1334,mary,11644708027372808558,035c_jessis_babysitter_ch2.txt,1,0.03725267205620986,13,0.48428473673072814
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1645,Anne,5756710053771707941,1335,anne,10959042067581813360,035c_jessis_babysitter_ch2.txt,1,0.03725267205620986,13,0.48428473673072814
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1646,'s,16428057658620181782,1336,'s,16428057658620181782,035c_jessis_babysitter_ch2.txt,1,0.03725267205620986,13,0.48428473673072814
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1647,mother,7963322251145911254,1337,mom,13669990404442017371,035c_jessis_babysitter_ch2.txt,1,0.03725267205620986,13,0.48428473673072814
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1648,died,1228720749737493560,1338,died,1228720749737493560,035c_jessis_babysitter_ch2.txt,1,0.03725267205620986,13,0.48428473673072814
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1649,when,15807309897752499399,1339,when,15807309897752499399,035c_jessis_babysitter_ch2.txt,1,0.03725267205620986,13,0.48428473673072814
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1663,Mary,10580883238578074496,1701,mary,11644708027372808558,035c_jessis_babysitter_ch2.txt,1,0.09772232829011018,15,1.4658349243516526
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1664,Anne,5756710053771707941,1702,anne,10959042067581813360,035c_jessis_babysitter_ch2.txt,1,0.09772232829011018,15,1.4658349243516526
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1665,and,2283656566040971221,1703,and,2283656566040971221,035c_jessis_babysitter_ch2.txt,1,0.09772232829011018,15,1.4658349243516526
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1666,her,4115755726172261197,1704,her,4115755726172261197,035c_jessis_babysitter_ch2.txt,1,0.09772232829011018,15,1.4658349243516526
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1667,father,17071697760115891398,1705,dad,15079926460969442815,035c_jessis_babysitter_ch2.txt,1,0.09772232829011018,15,1.4658349243516526
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1668,.,12646065887601541794,1706,as,7437575085468336610,035c_jessis_babysitter_ch2.txt,1,0.09772232829011018,15,1.4658349243516526
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1726,only,13398675276606405380,1401,and,2283656566040971221,035c_jessis_babysitter_ch2.txt,1,0.05997261919992869,12,0.7196714303991443
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1727,Mary,10580883238578074496,1402,mary,11644708027372808558,035c_jessis_babysitter_ch2.txt,1,-8.881784197001252e-16,9,-7.993605777301127e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1728,Anne,5756710053771707941,1403,anne,10959042067581813360,035c_jessis_babysitter_ch2.txt,1,-8.881784197001252e-16,9,-7.993605777301127e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1729,'s,16428057658620181782,1404,'s,16428057658620181782,035c_jessis_babysitter_ch2.txt,1,-8.881784197001252e-16,9,-7.993605777301127e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1730,other,1176656782636220709,1405,other,1176656782636220709,035c_jessis_babysitter_ch2.txt,1,-8.881784197001252e-16,9,-7.993605777301127e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1731,best,6250203919658647129,1406,best,6250203919658647129,035c_jessis_babysitter_ch2.txt,1,-8.881784197001252e-16,9,-7.993605777301127e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1732,friend,16302678419497547123,1407,friend,16302678419497547123,035c_jessis_babysitter_ch2.txt,1,-8.881784197001252e-16,9,-7.993605777301127e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2137,in,3002984154512732771,2218,in,3002984154512732771,035c_jessis_babysitter_ch2.txt,1,0.0817744295650944,13,1.0630675843462272
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2138,New,7503827727184870577,2219,new,4753564829687343602,035c_jessis_babysitter_ch2.txt,1,0.0817744295650944,13,1.0630675843462272
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2139,York,7898044819112200372,2220,york,2781019763248568108,035c_jessis_babysitter_ch2.txt,1,0.0817744295650944,13,1.0630675843462272
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2140,City,728339108046626067,2221,city,14667099791903937066,035c_jessis_babysitter_ch2.txt,1,0.0817744295650944,13,1.0630675843462272
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2141,.,12646065887601541794,2222,.,12646065887601541794,035c_jessis_babysitter_ch2.txt,1,0.0817744295650944,13,1.0630675843462272
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2142,You,4678963469726251353,2223,big,15511632813958231649,035c_jessis_babysitter_ch2.txt,1,0.0817744295650944,13,1.0630675843462272
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2291,got,12579384389446384672,2282,was,9921686513378912864,035c_jessis_babysitter_ch2.txt,1,0.04933427824759018,12,0.5920113389710822
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2292,transferred,10904629011691553064,2283,transferred,10904629011691553064,035c_jessis_babysitter_ch2.txt,1,0.04933427824759018,12,0.5920113389710822
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2293,back,15255859468896132977,2284,back,15255859468896132977,035c_jessis_babysitter_ch2.txt,1,0.04933427824759018,12,0.5920113389710822
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2294,to,3791531372978436496,2285,to,3791531372978436496,035c_jessis_babysitter_ch2.txt,1,0.04933427824759018,12,0.5920113389710822
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2295,New,7503827727184870577,2286,new,4753564829687343602,035c_jessis_babysitter_ch2.txt,1,0.04933427824759018,12,0.5920113389710822
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2296,York,7898044819112200372,2287,york,2781019763248568108,035c_jessis_babysitter_ch2.txt,1,0.04933427824759018,12,0.5920113389710822
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2297,from,7831658034963690409,2288,.,12646065887601541794,035c_jessis_babysitter_ch2.txt,1,0.09915937998946,13,1.2890719398629802
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,3482,.,12646065887601541794,775,.,12646065887601541794,035c_jessis_babysitter_ch2.txt,1,0.08998271237941113,16,1.4397233980705781
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,3483,I,4690420944186131903,776,i,5097672513440128799,035c_jessis_babysitter_ch2.txt,1,0.08998271237941113,16,1.4397233980705781
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,3484,guess,1399273842756378753,777,guess,1399273842756378753,035c_jessis_babysitter_ch2.txt,1,0.08998271237941113,16,1.4397233980705781
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,3485,I,4690420944186131903,778,i,5097672513440128799,035c_jessis_babysitter_ch2.txt,1,0.08998271237941113,16,1.4397233980705781
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,3486,'ll,5816706412157836887,779,have,14692702688101715474,035c_jessis_babysitter_ch2.txt,1,0.08998271237941113,16,1.4397233980705781
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,3487,have,14692702688101715474,780,n't,2043519015752540944,035c_jessis_babysitter_ch2.txt,1,0.08998271237941113,16,1.4397233980705781
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,924,brother,18324768411243929287,942,after,13428508259213873547,035c_jessis_babysitter_ch2.txt,1,0.09241472445566912,13,1.2013914179236984
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,925,David,14316808690041043200,943,david,6630389985972590362,035c_jessis_babysitter_ch2.txt,1,0.09241472445566912,13,1.2013914179236984
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,926,Michael,7950405567969217468,944,michael,17222862727110055042,035c_jessis_babysitter_ch2.txt,1,0.09241472445566912,13,1.2013914179236984
fanworks/080c_mallory_pike_no_1_fan_ch2-clean.txt,927,was,9921686513378912864,945,was,9921686513378912864,035c_jessis_babysitter_ch2.txt,1,0.09241472445566912,13,1.2013914179236984
