FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1536,because,16950148841647037698,1879,so,9781598966686434415,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07131905513096337,16,1.141104882095414
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1537,she,6740321247510922449,1880,she,6740321247510922449,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07131905513096337,16,1.141104882095414
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1538,does,1818273248662495384,1881,does,1818273248662495384,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07131905513096337,16,1.141104882095414
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1539,n't,2043519015752540944,1882,n't,2043519015752540944,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07131905513096337,16,1.141104882095414
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1540,want,7597692042947428029,1883,have,14692702688101715474,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07131905513096337,16,1.141104882095414
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1541,to,3791531372978436496,1884,to,3791531372978436496,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07131905513096337,16,1.141104882095414
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1704,has,1248239241591158246,418,has,1248239241591158246,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07766738666844619,10,0.7766738666844619
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1705,loosened,2080813596398479461,419,loosened,2080813596398479461,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07766738666844619,10,0.7766738666844619
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1706,up,2199259611705938403,420,up,2199259611705938403,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07766738666844619,10,0.7766738666844619
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1707,a,11901859001352538922,421,a,11901859001352538922,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07766738666844619,10,0.7766738666844619
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1708,lot,6920515201346452032,422,lot,6920515201346452032,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07766738666844619,10,0.7766738666844619
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1709,.,12646065887601541794,423,even,17339226045912991082,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.07766738666844619,10,0.7766738666844619
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1833,it,10239237003504588839,1086,it,10239237003504588839,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.0332925841225985,12,0.399511009471182
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1834,.,12646065887601541794,1087,.,12646065887601541794,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.0332925841225985,12,0.399511009471182
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1835,I,4690420944186131903,1088,i,5097672513440128799,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.0332925841225985,12,0.399511009471182
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1836,like,18194338103975822726,1089,think,16875814820671380748,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.0332925841225985,12,0.399511009471182
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1837,that,4380130941430378203,1090,that,4380130941430378203,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.0332925841225985,12,0.399511009471182
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1838,about,942632335873952620,1091,about,942632335873952620,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.0332925841225985,12,0.399511009471182
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2080,to,3791531372978436496,1066,to,3791531372978436496,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.09790222274420868,11,1.0769244501862953
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2081,California,3423896937904315402,1067,california,16765660216731109175,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.09790222274420868,11,1.0769244501862953
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2082,to,3791531372978436496,1068,to,3791531372978436496,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.09790222274420868,11,1.0769244501862953
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2083,live,13874798850131827181,1069,be,10382539506755952630,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.09790222274420868,11,1.0769244501862953
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2084,with,12510949447758279278,1070,with,12510949447758279278,034c_mary_anne_and_too_many_boys_ch2.txt,1,0.09790222274420868,11,1.0769244501862953
