FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,780,!,17494803046312582752,1708,good,5711639017775284443,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08723149254476714,10,0.8723149254476714
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,781,"""",15884554869126768810,1709,"""",15884554869126768810,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.05646884493361648,13,0.7340949841370142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,782,I,4690420944186131903,1710,i,5097672513440128799,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.05646884493361648,13,0.7340949841370142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,783,said,17573686707662795042,1711,said,17573686707662795042,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.05646884493361648,13,0.7340949841370142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,784,.,12646065887601541794,1712,.,12646065887601541794,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.05646884493361648,13,0.7340949841370142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,785,"""",15884554869126768810,1713,"""",15884554869126768810,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.05646884493361648,13,0.7340949841370142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,786,He,1692983299745037067,1714,nobody,4033102315710080836,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.05646884493361648,13,0.7340949841370142
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,851,!,17494803046312582752,1708,good,5711639017775284443,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08723149254476714,10,0.8723149254476714
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,852,"""",15884554869126768810,1709,"""",15884554869126768810,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08723149254476714,10,0.8723149254476714
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,853,I,4690420944186131903,1710,i,5097672513440128799,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08723149254476714,10,0.8723149254476714
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,854,said,17573686707662795042,1711,said,17573686707662795042,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08723149254476714,10,0.8723149254476714
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,855,.,12646065887601541794,1712,.,12646065887601541794,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08723149254476714,10,0.8723149254476714
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,856,"""",15884554869126768810,1713,"""",15884554869126768810,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08723149254476714,10,0.8723149254476714
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,857,All,3199372179527662625,1714,nobody,4033102315710080836,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.07031625117038598,13,0.9141112652150177
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1259,interested,207255285173834361,1708,good,5711639017775284443,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.07319343061690053,17,1.2442883204873092
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1260,"""",15884554869126768810,1709,"""",15884554869126768810,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08249822936839224,12,0.9899787524207069
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1261,I,4690420944186131903,1710,i,5097672513440128799,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08249822936839224,12,0.9899787524207069
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1262,said,17573686707662795042,1711,said,17573686707662795042,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08249822936839224,12,0.9899787524207069
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1263,.,12646065887601541794,1712,.,12646065887601541794,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08249822936839224,12,0.9899787524207069
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1264,"""",15884554869126768810,1713,"""",15884554869126768810,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08249822936839224,12,0.9899787524207069
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1265,Goodbye,8112308673209478419,1714,nobody,4033102315710080836,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08249822936839224,12,0.9899787524207069
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1527,home,12006852138382633966,1640,that,4380130941430378203,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09358645156951562,10,0.9358645156951562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1528,?,8205403955989537350,1641,?,8205403955989537350,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09358645156951562,10,0.9358645156951562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1529,"""",15884554869126768810,1642,"""",15884554869126768810,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09358645156951562,10,0.9358645156951562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1530,she,6740321247510922449,1643,she,6740321247510922449,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09358645156951562,10,0.9358645156951562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1531,asked,16606816274036414542,1644,asked,16606816274036414542,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09358645156951562,10,0.9358645156951562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1532,.,12646065887601541794,1645,.,12646065887601541794,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09358645156951562,10,0.9358645156951562
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2160,Johnson,14020170261514038406,1623,kristy,1525589585798189602,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09621937578029682,13,1.2508518851438586
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2161,turned,4816152814637222473,1624,turned,4816152814637222473,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.07447684737367477,10,0.7447684737367477
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2162,to,3791531372978436496,1625,to,3791531372978436496,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.07447684737367477,10,0.7447684737367477
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2163,me,18197037023634208128,1626,me,18197037023634208128,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.07447684737367477,10,0.7447684737367477
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2164,.,12646065887601541794,1627,.,12646065887601541794,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.07447684737367477,10,0.7447684737367477
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2165,"""",15884554869126768810,1628,"""",15884554869126768810,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.07447684737367477,10,0.7447684737367477
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2166,You,4678963469726251353,1629,is,3411606890003347522,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.07447684737367477,10,0.7447684737367477
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2342,"""",15884554869126768810,1061,"""",15884554869126768810,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08589563820059343,9,0.7730607438053408
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2343,she,6740321247510922449,1062,she,6740321247510922449,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08589563820059343,9,0.7730607438053408
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2344,said,17573686707662795042,1063,said,17573686707662795042,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08589563820059343,9,0.7730607438053408
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2345,.,12646065887601541794,1064,.,12646065887601541794,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08589563820059343,9,0.7730607438053408
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2346,"""",15884554869126768810,1065,"""",15884554869126768810,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08589563820059343,9,0.7730607438053408
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2347,I,4690420944186131903,1066,let,278066919066513387,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.08589563820059343,9,0.7730607438053408
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,722,.,12646065887601541794,650,example,899618643364689362,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.06481276423850324,13,0.8425659351005421
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,723,She,5252949303365547547,651,she,6740321247510922449,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,724,coaches,18289888978850098536,652,coaches,18289888978850098536,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,725,a,11901859001352538922,653,a,11901859001352538922,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,726,softball,6505740190328708050,654,softball,6505740190328708050,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,727,team,4303356597303500170,655,team,4303356597303500170,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,728,for,16037325823156266367,656,for,16037325823156266367,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,729,little,9778055143417507723,657,little,9778055143417507723,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,730,kids,2891606786648131804,658,kids,2891606786648131804,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,731,called,3125235652374451650,659,called,3125235652374451650,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,732,Kristy,6704244008727235475,660,kristy,1525589585798189602,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,733,'s,16428057658620181782,661,'s,16428057658620181782,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,734,Krushers,3004336004907139325,662,krushers,10281202247423037580,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.017848876988405205,9,0.16063989289564684
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,915,and,2283656566040971221,475,and,2283656566040971221,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09092342302583722,14,1.2729279223617211
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,916,one,17454115351911680600,476,one,17454115351911680600,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09092342302583722,14,1.2729279223617211
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,917,younger,10425873939099556301,477,younger,10425873939099556301,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09092342302583722,14,1.2729279223617211
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,918,brother,18324768411243929287,478,one,17454115351911680600,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09092342302583722,14,1.2729279223617211
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,919,David,14316808690041043200,479,david,6630389985972590362,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09092342302583722,14,1.2729279223617211
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,920,Michael,7950405567969217468,480,michael,17222862727110055042,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.09092342302583722,14,1.2729279223617211
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,922,When,10109588199364727116,498,when,15807309897752499399,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.032481295502263086,14,0.4547381370316832
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,923,David,14316808690041043200,499,david,6630389985972590362,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.02877215068552308,13,0.37403795891180003
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,924,Michael,7950405567969217468,500,michael,17222862727110055042,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.02877215068552308,13,0.37403795891180003
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,925,was,9921686513378912864,501,was,9921686513378912864,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.02877215068552308,13,0.37403795891180003
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,926,still,5937879255812462177,502,only,13398675276606405380,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.02877215068552308,13,0.37403795891180003
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,927,a,11901859001352538922,503,a,11901859001352538922,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.02877215068552308,13,0.37403795891180003
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,928,baby,11006452741498633892,504,baby,11006452741498633892,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.02877215068552308,13,0.37403795891180003
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,931,walked,13599267190527002141,493,walked,13599267190527002141,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.050856332704834584,13,0.6611323251628496
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,932,out,1696981056005371314,494,out,1696981056005371314,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.050856332704834584,13,0.6611323251628496
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,933,on,5640369432778651323,495,on,5640369432778651323,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.050856332704834584,13,0.6611323251628496
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,934,the,7425985699627899538,496,the,7425985699627899538,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.050856332704834584,13,0.6611323251628496
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,935,family,18292453351080475948,497,family,18292453351080475948,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.050856332704834584,13,0.6611323251628496
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,936,leaving,2383841674852641854,498,when,15807309897752499399,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.050856332704834584,13,0.6611323251628496
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1068,kids,2891606786648131804,579,children,2413477756209127936,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,0.0398539993229553,12,0.47824799187546363
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1069,from,7831658034963690409,580,from,7831658034963690409,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1070,his,2661093235354845946,581,his,2661093235354845946,m24c_mary_anne_and_the_silent_witness_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
