FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,183,Logan,4338965940169512111,2067,logan,6048270139956494520,092c_mallorys_christmas_wish_ch2.txt,1,0.06756377634721011,10,0.6756377634721011
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,184,to,3791531372978436496,2068,does,1818273248662495384,092c_mallorys_christmas_wish_ch2.txt,1,0.06756377634721011,10,0.6756377634721011
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,185,come,5307304325359566725,2069,come,5307304325359566725,092c_mallorys_christmas_wish_ch2.txt,1,0.06756377634721011,10,0.6756377634721011
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,186,to,3791531372978436496,2070,to,3791531372978436496,092c_mallorys_christmas_wish_ch2.txt,1,0.06756377634721011,10,0.6756377634721011
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,187,meetings,17519485360794815836,2071,meetings,17519485360794815836,092c_mallorys_christmas_wish_ch2.txt,1,0.06756377634721011,10,0.6756377634721011
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,188,.,12646065887601541794,2072,.,12646065887601541794,092c_mallorys_christmas_wish_ch2.txt,1,0.06756377634721011,10,0.6756377634721011
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,375,'s,16428057658620181782,102,'s,16428057658620181782,092c_mallorys_christmas_wish_ch2.txt,1,0.041308956727822754,11,0.4543985240060503
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,376,my,227504873216781231,103,my,227504873216781231,092c_mallorys_christmas_wish_ch2.txt,1,0.041308956727822754,11,0.4543985240060503
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,377,best,6250203919658647129,104,best,6250203919658647129,092c_mallorys_christmas_wish_ch2.txt,1,0.041308956727822754,11,0.4543985240060503
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,378,friend,16302678419497547123,105,friend,16302678419497547123,092c_mallorys_christmas_wish_ch2.txt,1,0.041308956727822754,11,0.4543985240060503
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,379,.,12646065887601541794,106,.,12646065887601541794,092c_mallorys_christmas_wish_ch2.txt,1,0.041308956727822754,11,0.4543985240060503
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,380,Like,16953497649259604211,107,what,5865838185239622912,092c_mallorys_christmas_wish_ch2.txt,1,0.041308956727822754,11,0.4543985240060503
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,654,fact,3814049101131682695,2649,but,14560795576765492085,092c_mallorys_christmas_wish_ch2.txt,1,0.08623477377126554,14,1.2072868327977175
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,655,I,4690420944186131903,2650,i,5097672513440128799,092c_mallorys_christmas_wish_ch2.txt,1,0.08623477377126554,14,1.2072868327977175
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,656,think,16875814820671380748,2651,think,16875814820671380748,092c_mallorys_christmas_wish_ch2.txt,1,0.08623477377126554,14,1.2072868327977175
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,657,she,6740321247510922449,2652,she,6740321247510922449,092c_mallorys_christmas_wish_ch2.txt,1,0.08623477377126554,14,1.2072868327977175
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,658,'s,16428057658620181782,2653,'s,16428057658620181782,092c_mallorys_christmas_wish_ch2.txt,1,0.08623477377126554,14,1.2072868327977175
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,659,the,7425985699627899538,2654,a,11901859001352538922,092c_mallorys_christmas_wish_ch2.txt,1,0.08623477377126554,14,1.2072868327977175
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,992,lives,11245784847398743405,1023,lives,11245784847398743405,092c_mallorys_christmas_wish_ch2.txt,1,0.045709771157648404,11,0.5028074827341324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,993,in,3002984154512732771,1024,in,3002984154512732771,092c_mallorys_christmas_wish_ch2.txt,1,0.045709771157648404,11,0.5028074827341324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,994,a,11901859001352538922,1025,a,11901859001352538922,092c_mallorys_christmas_wish_ch2.txt,1,0.045709771157648404,11,0.5028074827341324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,995,mansion,15691136892911553773,1026,mansion,15691136892911553773,092c_mallorys_christmas_wish_ch2.txt,1,0.045709771157648404,11,0.5028074827341324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,996,.,12646065887601541794,1027,.,12646065887601541794,092c_mallorys_christmas_wish_ch2.txt,1,0.045709771157648404,11,0.5028074827341324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,997,They,14947529218328092544,1028,you,7624161793554793053,092c_mallorys_christmas_wish_ch2.txt,1,0.045709771157648404,11,0.5028074827341324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,998,got,12579384389446384672,1029,'d,11195369525898364697,092c_mallorys_christmas_wish_ch2.txt,1,0.09464553379320328,14,1.325037473104846
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1065,Watson,15538415044678927410,1152,watson,12617249973198357137,092c_mallorys_christmas_wish_ch2.txt,1,0.09690601972036228,15,1.453590295805434
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1066,has,1248239241591158246,1153,'s,16428057658620181782,092c_mallorys_christmas_wish_ch2.txt,1,0.09690601972036228,15,1.453590295805434
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1067,two,11711838292424000352,1154,two,11711838292424000352,092c_mallorys_christmas_wish_ch2.txt,1,0.09690601972036228,15,1.453590295805434
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1068,kids,2891606786648131804,1155,children,2413477756209127936,092c_mallorys_christmas_wish_ch2.txt,1,0.09690601972036228,15,1.453590295805434
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1069,from,7831658034963690409,1156,from,7831658034963690409,092c_mallorys_christmas_wish_ch2.txt,1,0.09690601972036228,15,1.453590295805434
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1070,his,2661093235354845946,1157,his,2661093235354845946,092c_mallorys_christmas_wish_ch2.txt,1,0.09690601972036228,15,1.453590295805434
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1071,first,11860158879560853892,1158,previous,12156979554960747529,092c_mallorys_christmas_wish_ch2.txt,1,0.09016572391539801,19,1.713148754392562
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1072,marriage,15611710199099623610,1159,marriage,15611710199099623610,092c_mallorys_christmas_wish_ch2.txt,1,0.09016572391539801,19,1.713148754392562
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1223,mostly,11042110576038795586,1310,mainly,880775317940149168,092c_mallorys_christmas_wish_ch2.txt,1,0.017252793135466793,10,0.17252793135466793
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1224,because,16950148841647037698,1311,because,16950148841647037698,092c_mallorys_christmas_wish_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1225,we,16064069575701507746,1312,we,16064069575701507746,092c_mallorys_christmas_wish_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1226,use,6873750497785110593,1313,use,6873750497785110593,092c_mallorys_christmas_wish_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1227,her,4115755726172261197,1314,her,4115755726172261197,092c_mallorys_christmas_wish_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1228,room,14629044596807299988,1315,room,14629044596807299988,092c_mallorys_christmas_wish_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1229,and,2283656566040971221,1316,and,2283656566040971221,092c_mallorys_christmas_wish_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1677,the,7425985699627899538,2243,by,16764210730586636600,092c_mallorys_christmas_wish_ch2.txt,1,0.09277140430473663,12,1.1132568516568395
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1678,seventh,14258820434006091661,2244,seventh,14258820434006091661,092c_mallorys_christmas_wish_ch2.txt,1,0.09277140430473663,12,1.1132568516568395
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1679,grade,9431156325543801099,2245,grade,9431156325543801099,092c_mallorys_christmas_wish_ch2.txt,1,0.09277140430473663,12,1.1132568516568395
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1680,Mary,10580883238578074496,2246,mary,11644708027372808558,092c_mallorys_christmas_wish_ch2.txt,1,0.09277140430473663,12,1.1132568516568395
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1681,Anne,5756710053771707941,2247,anne,10959042067581813360,092c_mallorys_christmas_wish_ch2.txt,1,0.09277140430473663,12,1.1132568516568395
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1682,still,5937879255812462177,2248,still,5937879255812462177,092c_mallorys_christmas_wish_ch2.txt,1,0.09277140430473663,12,1.1132568516568395
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1683,wore,16179641804217339297,2249,had,12960022596163002503,092c_mallorys_christmas_wish_ch2.txt,1,0.08746700600267576,13,1.137071078034785
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1741,alternate,15721771590876274271,2509,alternate,15721771590876274271,092c_mallorys_christmas_wish_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1742,officer,9228201189916158328,2510,officer,9228201189916158328,092c_mallorys_christmas_wish_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1743,.,12646065887601541794,2511,.,12646065887601541794,092c_mallorys_christmas_wish_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1744,That,4759254855483594167,2512,that,4380130941430378203,092c_mallorys_christmas_wish_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1745,means,18281114504200336646,2513,means,18281114504200336646,092c_mallorys_christmas_wish_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1746,she,6740321247510922449,2514,she,6740321247510922449,092c_mallorys_christmas_wish_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2117,is,3411606890003347522,1550,is,3411606890003347522,092c_mallorys_christmas_wish_ch2.txt,1,-6.661338147750939e-16,11,-7.327471962526033e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2118,Stacey,2135783029220181867,1551,stacey,9370070478182639360,092c_mallorys_christmas_wish_ch2.txt,1,-6.661338147750939e-16,11,-7.327471962526033e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2119,McGill,16073776014020998077,1552,mcgill,4970149689417083558,092c_mallorys_christmas_wish_ch2.txt,1,-6.661338147750939e-16,11,-7.327471962526033e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2120,.,12646065887601541794,1553,.,12646065887601541794,092c_mallorys_christmas_wish_ch2.txt,1,-6.661338147750939e-16,11,-7.327471962526033e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2121,She,5252949303365547547,1554,she,6740321247510922449,092c_mallorys_christmas_wish_ch2.txt,1,-6.661338147750939e-16,11,-7.327471962526033e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,2122,'s,16428057658620181782,1555,'s,16428057658620181782,092c_mallorys_christmas_wish_ch2.txt,1,-6.661338147750939e-16,11,-7.327471962526033e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,3456,.,12646065887601541794,1978,.,12646065887601541794,092c_mallorys_christmas_wish_ch2.txt,1,0.09637671275336612,16,1.542027404053858
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,3457,Why,3341772144230116515,1979,we,16064069575701507746,092c_mallorys_christmas_wish_ch2.txt,1,0.09637671275336612,16,1.542027404053858
