FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2385,if,12446819118446800910,268,if,12446819118446800910,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.05238123998494271,10,0.5238123998494271
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2386,you,7624161793554793053,269,they,16875582379069451158,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.05238123998494271,10,0.5238123998494271
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2387,do,2158845516055552166,270,do,2158845516055552166,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.05238123998494271,10,0.5238123998494271
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2388,n't,2043519015752540944,271,n't,2043519015752540944,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.05238123998494271,10,0.5238123998494271
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2389,want,7597692042947428029,272,want,7597692042947428029,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.05238123998494271,10,0.5238123998494271
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2390,to,3791531372978436496,273,to,3791531372978436496,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.05238123998494271,10,0.5238123998494271
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,337,I,4690420944186131903,758,i,5097672513440128799,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,338,suppose,14447596990959132976,759,guess,1399273842756378753,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,339,I,4690420944186131903,760,i,5097672513440128799,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,340,should,10292920167869855674,761,should,10292920167869855674,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,341,tell,63172552626595070,762,tell,63172552626595070,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,342,you,7624161793554793053,763,you,7624161793554793053,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.01616499337141042,14,0.22630990719974586
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,343,about,942632335873952620,377,about,942632335873952620,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.05202880500594931,13,0.676374465077341
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,344,the,7425985699627899538,378,the,7425985699627899538,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.05202880500594931,13,0.676374465077341
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,444,a,11901859001352538922,2206,amazing,12968186374132960503,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.09110320125732063,12,1.0932384150878476
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,445,ballet,4858228373365169014,2207,ballet,4858228373365169014,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.04973549332098526,14,0.6962969064937936
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,446,dancer,3637084077466749397,2208,dancer,3637084077466749397,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.04973549332098526,14,0.6962969064937936
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,447,.,12646065887601541794,2209,.,12646065887601541794,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.04973549332098526,14,0.6962969064937936
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,448,She,5252949303365547547,2210,she,6740321247510922449,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.04973549332098526,14,0.6962969064937936
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,449,'s,16428057658620181782,2211,'s,16428057658620181782,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.04973549332098526,14,0.6962969064937936
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,450,already,12647358837591399640,2212,taken,10068469413441223976,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.04973549332098526,14,0.6962969064937936
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,723,She,5252949303365547547,1061,and,2283656566040971221,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.07546270299384528,10,0.7546270299384528
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,724,coaches,18289888978850098536,1062,coaches,18289888978850098536,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.0,7,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,725,a,11901859001352538922,1063,a,11901859001352538922,029c_mallory_and_the_mystery_diary_ch2.txt,1,0.0,7,0.0
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,726,softball,6505740190328708050,1064,softball,6505740190328708050,029c_mallory_and_the_mystery_diary_ch2.txt,1,-2.220446049250313e-16,7,-1.5543122344752192e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,727,team,4303356597303500170,1065,team,4303356597303500170,029c_mallory_and_the_mystery_diary_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,728,for,16037325823156266367,1066,for,16037325823156266367,029c_mallory_and_the_mystery_diary_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,729,little,9778055143417507723,1067,little,9778055143417507723,029c_mallory_and_the_mystery_diary_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,730,kids,2891606786648131804,1068,kids,2891606786648131804,029c_mallory_and_the_mystery_diary_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,731,called,3125235652374451650,1069,called,3125235652374451650,029c_mallory_and_the_mystery_diary_ch2.txt,1,-4.440892098500626e-16,8,-3.552713678800501e-15
