FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1122,voice,257396040179354343,1940,voice,257396040179354343,005c_dawn_and_the_impossible_three_ch2.txt,1,0.09575882173166395,8,0.7660705738533116
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1123,on,5640369432778651323,1941,on,5640369432778651323,005c_dawn_and_the_impossible_three_ch2.txt,1,0.09575882173166395,8,0.7660705738533116
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1124,the,7425985699627899538,1942,the,7425985699627899538,005c_dawn_and_the_impossible_three_ch2.txt,1,0.09575882173166395,8,0.7660705738533116
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1125,other,1176656782636220709,1943,other,1176656782636220709,005c_dawn_and_the_impossible_three_ch2.txt,1,0.09575882173166395,8,0.7660705738533116
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1126,end,18250316222013540736,1944,end,18250316222013540736,005c_dawn_and_the_impossible_three_ch2.txt,1,0.09575882173166395,8,0.7660705738533116
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1127,.,12646065887601541794,1945,of,886050111519832510,005c_dawn_and_the_impossible_three_ch2.txt,1,0.09575882173166395,8,0.7660705738533116
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1231,on,5640369432778651323,1941,on,5640369432778651323,005c_dawn_and_the_impossible_three_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1232,the,7425985699627899538,1942,the,7425985699627899538,005c_dawn_and_the_impossible_three_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1233,other,1176656782636220709,1943,other,1176656782636220709,005c_dawn_and_the_impossible_three_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1234,end,18250316222013540736,1944,end,18250316222013540736,005c_dawn_and_the_impossible_three_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1235,of,886050111519832510,1945,of,886050111519832510,005c_dawn_and_the_impossible_three_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1236,the,7425985699627899538,1946,the,7425985699627899538,005c_dawn_and_the_impossible_three_ch2.txt,1,-4.440892098500626e-16,7,-3.1086244689504383e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1492,.,12646065887601541794,136,.,12646065887601541794,005c_dawn_and_the_impossible_three_ch2.txt,1,0.05135364754557181,11,0.5648901230012899
