FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1196,.,12646065887601541794,833,.,12646065887601541794,112c_kristy_and_the_sister_war_ch2.txt,1,0.0859567691551939,9,0.7736109223967451
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1197,In,17831099778462416609,834,in,3002984154512732771,112c_kristy_and_the_sister_war_ch2.txt,1,0.0859567691551939,9,0.7736109223967451
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1198,fact,3814049101131682695,835,fact,3814049101131682695,112c_kristy_and_the_sister_war_ch2.txt,1,0.0859567691551939,9,0.7736109223967451
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1199,she,6740321247510922449,836,she,6740321247510922449,112c_kristy_and_the_sister_war_ch2.txt,1,0.0859567691551939,9,0.7736109223967451
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1200,'s,16428057658620181782,837,'s,16428057658620181782,112c_kristy_and_the_sister_war_ch2.txt,1,0.0859567691551939,9,0.7736109223967451
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1201,a,11901859001352538922,838,in,3002984154512732771,112c_kristy_and_the_sister_war_ch2.txt,1,0.0859567691551939,9,0.7736109223967451
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1212,is,3411606890003347522,760,'s,16428057658620181782,112c_kristy_and_the_sister_war_ch2.txt,1,0.08548354659828794,11,0.9403190125811673
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1213,the,7425985699627899538,761,the,7425985699627899538,112c_kristy_and_the_sister_war_ch2.txt,1,-2.220446049250313e-16,10,-2.220446049250313e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1214,vicepresident,5918685131286934578,762,vicepresident,5918685131286934578,112c_kristy_and_the_sister_war_ch2.txt,1,-2.220446049250313e-16,10,-2.220446049250313e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1215,of,886050111519832510,763,of,886050111519832510,112c_kristy_and_the_sister_war_ch2.txt,1,-2.220446049250313e-16,10,-2.220446049250313e-15
