FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,297,as,7437575085468336610,619,as,7437575085468336610,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.09967286008118859,14,1.3954200411366402
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,298,if,12446819118446800910,620,if,12446819118446800910,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.09967286008118859,14,1.3954200411366402
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,299,it,10239237003504588839,621,we,16064069575701507746,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.09967286008118859,14,1.3954200411366402
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,300,were,9570894245975188254,622,were,9570894245975188254,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.09967286008118859,14,1.3954200411366402
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,301,about,942632335873952620,623,talking,3577425109143670181,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.09967286008118859,14,1.3954200411366402
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,302,to,3791531372978436496,624,to,3791531372978436496,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.09967286008118859,14,1.3954200411366402
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,662,in,3002984154512732771,2090,in,3002984154512732771,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.0543644392921222,14,0.7611021500897108
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,663,the,7425985699627899538,2091,the,7425985699627899538,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.0543644392921222,14,0.7611021500897108
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,664,eighth,6546395484956847195,2092,sixth,140647758116182967,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.0543644392921222,14,0.7611021500897108
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,665,grade,9431156325543801099,2093,grade,9431156325543801099,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.0543644392921222,14,0.7611021500897108
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,666,.,12646065887601541794,2094,.,12646065887601541794,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.0543644392921222,14,0.7611021500897108
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,667,When,10109588199364727116,2095,both,7111508780595485950,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.0543644392921222,14,0.7611021500897108
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,915,and,2283656566040971221,873,and,2283656566040971221,101c_claudia_kishi_middle_school_dropout_ch2.txt,1,0.09092342302583722,14,1.2729279223617211
