FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1398,.,12646065887601541794,818,.,12646065887601541794,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.08683963977009235,10,0.8683963977009235
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1399,That,4759254855483594167,819,that,4380130941430378203,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.08683963977009235,10,0.8683963977009235
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1400,was,9921686513378912864,820,was,9921686513378912864,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.08683963977009235,10,0.8683963977009235
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1401,it,10239237003504588839,821,it,10239237003504588839,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.08683963977009235,10,0.8683963977009235
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1402,.,12646065887601541794,822,!,17494803046312582752,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.08683963977009235,10,0.8683963977009235
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1403,Kristy,6704244008727235475,823,kristy,1525589585798189602,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.08683963977009235,10,0.8683963977009235
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,307,her,4115755726172261197,52,a,11901859001352538922,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.09808144252075113,10,0.9808144252075113
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,308,pencil,11572396640816369108,53,pencil,11572396640816369108,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,309,stuck,10656440586726256343,54,stuck,10656440586726256343,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,310,over,5456543204961066030,55,over,5456543204961066030,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,311,one,17454115351911680600,56,one,17454115351911680600,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,312,ear,14872279755251211665,57,ear,14872279755251211665,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,313,and,2283656566040971221,58,.,12646065887601541794,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,321,This,12943039165150086467,10,the,7425985699627899538,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.047918691304608574,12,0.5750242956553029
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,322,meeting,14798207169164081740,11,meeting,14798207169164081740,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.04461179784451652,11,0.49072977628968173
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,323,of,886050111519832510,12,of,886050111519832510,025c_mary_anne_and_the_search_for_tigger_ch2.txt,1,0.04461179784451652,11,0.49072977628968173
