FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1421,president,13696383780240996584,2907,secretary,11949542342668510412,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.09901817521590772,19,1.8813453291022468
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1422,of,886050111519832510,2908,of,886050111519832510,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06545621621908604,15,0.9818432432862906
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1423,the,7425985699627899538,2909,the,7425985699627899538,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06545621621908604,15,0.9818432432862906
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1424,BSC,18039795961883216030,2910,bsc,15548191259063939365,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06545621621908604,15,0.9818432432862906
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1425,.,12646065887601541794,2911,.,12646065887601541794,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06545621621908604,15,0.9818432432862906
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1426,I,4690420944186131903,2912,i,5097672513440128799,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06545621621908604,15,0.9818432432862906
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1427,knew,11064807788920563711,2913,'m,8504683628951808721,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06545621621908604,15,0.9818432432862906
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,291,forward,17319973514577326793,223,sitting,12382101295562943896,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.09726811057718965,15,1.4590216586578446
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,292,in,3002984154512732771,224,in,3002984154512732771,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,293,Claudia,10053667714843189622,225,claudia,16748671315502336913,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,294,'s,16428057658620181782,226,'s,16428057658620181782,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,295,director,269131395021514181,227,director,269131395021514181,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,296,'s,16428057658620181782,228,'s,16428057658620181782,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,297,chair,13310216124885990241,229,chair,13310216124885990241,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,298,with,12510949447758279278,230,her,4115755726172261197,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.08061446313016396,12,0.9673735575619675
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,308,pencil,11572396640816369108,237,pencil,11572396640816369108,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,309,stuck,10656440586726256343,238,stuck,10656440586726256343,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,310,over,5456543204961066030,239,over,5456543204961066030,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,311,one,17454115351911680600,240,one,17454115351911680600,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,312,ear,14872279755251211665,241,ear,14872279755251211665,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,313,and,2283656566040971221,242,.,12646065887601541794,052c_mary_anne_plus_too_many_babies_ch2.txt,1,0.06938849114360324,10,0.6938849114360324
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,321,This,12943039165150086467,1751,this,1995909169258310477,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,322,meeting,14798207169164081740,1752,meeting,14798207169164081740,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,323,of,886050111519832510,1753,of,886050111519832510,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,324,the,7425985699627899538,1754,the,7425985699627899538,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,325,Babysitters,11327210166261328296,1755,babysitters,17929019666309575014,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,326,Club,16678600479491829824,1756,club,167118723697882553,052c_mary_anne_plus_too_many_babies_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
