FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,338,suppose,14447596990959132976,522,but,14560795576765492085,089c_kristy_and_the_dirty_diapers_ch2.txt,1,0.09144139226575987,19,1.7373864530494374
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,339,I,4690420944186131903,523,i,5097672513440128799,089c_kristy_and_the_dirty_diapers_ch2.txt,1,0.09144139226575987,19,1.7373864530494374
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,340,should,10292920167869855674,524,'ll,5816706412157836887,089c_kristy_and_the_dirty_diapers_ch2.txt,1,0.09144139226575987,19,1.7373864530494374
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,341,tell,63172552626595070,525,tell,63172552626595070,089c_kristy_and_the_dirty_diapers_ch2.txt,1,0.09144139226575987,19,1.7373864530494374
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,342,you,7624161793554793053,526,you,7624161793554793053,089c_kristy_and_the_dirty_diapers_ch2.txt,1,0.09144139226575987,19,1.7373864530494374
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,343,about,942632335873952620,527,about,942632335873952620,089c_kristy_and_the_dirty_diapers_ch2.txt,1,0.09144139226575987,19,1.7373864530494374
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,360,explain,8012976192951462851,536,'s,16428057658620181782,089c_kristy_and_the_dirty_diapers_ch2.txt,1,0.0989277264230104,14,1.3849881699221456
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,361,how,16331095434822636218,537,how,16331095434822636218,089c_kristy_and_the_dirty_diapers_ch2.txt,1,0.07284925894236483,12,0.8741911073083779
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,362,the,7425985699627899538,538,the,7425985699627899538,089c_kristy_and_the_dirty_diapers_ch2.txt,1,0.07284925894236483,12,0.8741911073083779
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,363,club,167118723697882553,539,club,167118723697882553,089c_kristy_and_the_dirty_diapers_ch2.txt,1,0.07284925894236483,12,0.8741911073083779
