FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1419,and,2283656566040971221,102,'s,16428057658620181782,125c_mary_anne_in_the_middle_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1420,the,7425985699627899538,103,the,7425985699627899538,125c_mary_anne_in_the_middle_ch2.txt,1,0.06701728513173766,12,0.8042074215808519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1421,president,13696383780240996584,104,president,13696383780240996584,125c_mary_anne_in_the_middle_ch2.txt,1,0.06701728513173766,12,0.8042074215808519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1422,of,886050111519832510,105,of,886050111519832510,125c_mary_anne_in_the_middle_ch2.txt,1,0.06701728513173766,12,0.8042074215808519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1423,the,7425985699627899538,106,the,7425985699627899538,125c_mary_anne_in_the_middle_ch2.txt,1,0.06701728513173766,12,0.8042074215808519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1424,BSC,18039795961883216030,107,bsc,15548191259063939365,125c_mary_anne_in_the_middle_ch2.txt,1,0.06701728513173766,12,0.8042074215808519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1425,.,12646065887601541794,108,and,2283656566040971221,125c_mary_anne_in_the_middle_ch2.txt,1,0.06701728513173766,12,0.8042074215808519
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1426,I,4690420944186131903,219,i,5097672513440128799,125c_mary_anne_in_the_middle_ch2.txt,1,0.0672954254193171,15,1.0094313812897564
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1427,knew,11064807788920563711,220,'ll,5816706412157836887,125c_mary_anne_in_the_middle_ch2.txt,1,0.0672954254193171,15,1.0094313812897564
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2359,Charlie,18445884430511022336,2963,charlie,6401249818979285856,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2360,one,17454115351911680600,2964,one,17454115351911680600,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2361,of,886050111519832510,2965,of,886050111519832510,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2362,Kristy,6704244008727235475,2966,kristy,1525589585798189602,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2363,'s,16428057658620181782,2967,'s,16428057658620181782,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2364,older,12398030407389049905,2968,older,12398030407389049905,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2365,brothers,5868089910077726078,2969,brothers,5868089910077726078,125c_mary_anne_in_the_middle_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,149,her,4115755726172261197,957,my,227504873216781231,125c_mary_anne_in_the_middle_ch2.txt,1,0.055692540814767155,13,0.724003030591973
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,150,boyfriend,15887307642133041722,958,boyfriend,15887307642133041722,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,151,Logan,4338965940169512111,959,logan,6048270139956494520,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,152,Bruno,421660493592562399,960,bruno,14795241431048593571,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,153,.,12646065887601541794,961,.,12646065887601541794,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,154,He,1692983299745037067,962,he,1655312771067108281,125c_mary_anne_in_the_middle_ch2.txt,1,-4.440892098500626e-16,10,-4.440892098500626e-15
