FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,53,clock,12356766002385227290,7,clock,12356766002385227290,055c_jessis_gold_medal_ch2.txt,1,0.050735059200883836,12,0.608820710410606
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,54,turned,4816152814637222473,8,turned,4816152814637222473,055c_jessis_gold_medal_ch2.txt,1,0.050735059200883836,12,0.608820710410606
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,55,to,3791531372978436496,9,to,3791531372978436496,055c_jessis_gold_medal_ch2.txt,1,0.050735059200883836,12,0.608820710410606
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,56,5:30,7194082941466397781,10,5:30,7194082941466397781,055c_jessis_gold_medal_ch2.txt,1,0.050735059200883836,12,0.608820710410606
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,57,.,12646065887601541794,11,.,12646065887601541794,055c_jessis_gold_medal_ch2.txt,1,0.050735059200883836,12,0.608820710410606
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,58,Still,5720822441041966756,12,no,13055779130471031426,055c_jessis_gold_medal_ch2.txt,1,0.050735059200883836,12,0.608820710410606
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,339,I,4690420944186131903,121,i,5097672513440128799,055c_jessis_gold_medal_ch2.txt,1,0.058608877285356575,13,0.7619154047096355
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,340,should,10292920167869855674,122,'d,11195369525898364697,055c_jessis_gold_medal_ch2.txt,1,0.058608877285356575,13,0.7619154047096355
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,341,tell,63172552626595070,123,tell,63172552626595070,055c_jessis_gold_medal_ch2.txt,1,0.058608877285356575,13,0.7619154047096355
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,342,you,7624161793554793053,124,you,7624161793554793053,055c_jessis_gold_medal_ch2.txt,1,0.058608877285356575,13,0.7619154047096355
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,343,about,942632335873952620,125,about,942632335873952620,055c_jessis_gold_medal_ch2.txt,1,0.058608877285356575,13,0.7619154047096355
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,344,the,7425985699627899538,126,the,7425985699627899538,055c_jessis_gold_medal_ch2.txt,1,0.058608877285356575,13,0.7619154047096355
