FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,213,.,12646065887601541794,1291,.,12646065887601541794,033c_claudia_and_the_great_search_ch2.txt,1,0.09179883665063648,9,0.8261895298557284
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,214,It,7859011591137717335,1292,it,10239237003504588839,033c_claudia_and_the_great_search_ch2.txt,1,0.09179883665063648,9,0.8261895298557284
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,215,was,9921686513378912864,1293,was,9921686513378912864,033c_claudia_and_the_great_search_ch2.txt,1,0.09179883665063648,9,0.8261895298557284
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,216,just,7148522813498185515,1294,just,7148522813498185515,033c_claudia_and_the_great_search_ch2.txt,1,0.09179883665063648,9,0.8261895298557284
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,217,me,18197037023634208128,1295,her,4115755726172261197,033c_claudia_and_the_great_search_ch2.txt,1,0.09179883665063648,9,0.8261895298557284
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,218,and,2283656566040971221,1296,and,2283656566040971221,033c_claudia_and_the_great_search_ch2.txt,1,0.09179883665063648,9,0.8261895298557284
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,171,after,13428508259213873547,2462,before,11320251846592927908,033c_claudia_and_the_great_search_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,172,I,4690420944186131903,2463,i,5097672513440128799,033c_claudia_and_the_great_search_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,173,tell,63172552626595070,2464,tell,63172552626595070,033c_claudia_and_the_great_search_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,174,you,7624161793554793053,2465,you,7624161793554793053,033c_claudia_and_the_great_search_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,175,about,942632335873952620,2466,about,942632335873952620,033c_claudia_and_the_great_search_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,176,the,7425985699627899538,2467,the,7425985699627899538,033c_claudia_and_the_great_search_ch2.txt,1,0.02039573570921016,11,0.22435309280131177
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,207,.,12646065887601541794,3103,.,12646065887601541794,033c_claudia_and_the_great_search_ch2.txt,1,0.08859228210623737,13,1.1516996673810858
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,208,What,5931147113347055926,3104,what,5865838185239622912,033c_claudia_and_the_great_search_ch2.txt,1,0.08859228210623737,13,1.1516996673810858
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,209,'s,16428057658620181782,3105,'s,16428057658620181782,033c_claudia_and_the_great_search_ch2.txt,1,0.08859228210623737,13,1.1516996673810858
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,210,wrong,6602569202175044994,3106,wrong,6602569202175044994,033c_claudia_and_the_great_search_ch2.txt,1,0.08859228210623737,13,1.1516996673810858
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,211,with,12510949447758279278,3107,with,12510949447758279278,033c_claudia_and_the_great_search_ch2.txt,1,0.08859228210623737,13,1.1516996673810858
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,212,doing,10515043043501955111,3108,people,7593739049417968140,033c_claudia_and_the_great_search_ch2.txt,1,0.08859228210623737,13,1.1516996673810858
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,414,when,15807309897752499399,3025,when,15807309897752499399,033c_claudia_and_the_great_search_ch2.txt,1,0.050345741261570987,11,0.5538031538772809
