FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2359,Charlie,18445884430511022336,2788,charlie,6401249818979285856,121c_abby_in_wonderland_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2360,one,17454115351911680600,2789,one,17454115351911680600,121c_abby_in_wonderland_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2361,of,886050111519832510,2790,of,886050111519832510,121c_abby_in_wonderland_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2362,Kristy,6704244008727235475,2791,kristy,1525589585798189602,121c_abby_in_wonderland_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2363,'s,16428057658620181782,2792,'s,16428057658620181782,121c_abby_in_wonderland_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2364,older,12398030407389049905,2793,older,12398030407389049905,121c_abby_in_wonderland_ch2.txt,1,-4.440892098500626e-16,9,-3.9968028886505635e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2365,brothers,5868089910077726078,2794,brothers,5868089910077726078,121c_abby_in_wonderland_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2385,if,12446819118446800910,3438,you,7624161793554793053,121c_abby_in_wonderland_ch2.txt,1,0.03854685897462773,9,0.34692173077164956
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2386,you,7624161793554793053,3439,you,7624161793554793053,121c_abby_in_wonderland_ch2.txt,1,0.03854685897462773,9,0.34692173077164956
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2387,do,2158845516055552166,3440,do,2158845516055552166,121c_abby_in_wonderland_ch2.txt,1,0.03854685897462773,9,0.34692173077164956
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2388,n't,2043519015752540944,3441,n't,2043519015752540944,121c_abby_in_wonderland_ch2.txt,1,0.03854685897462773,9,0.34692173077164956
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2389,want,7597692042947428029,3442,want,7597692042947428029,121c_abby_in_wonderland_ch2.txt,1,0.03854685897462773,9,0.34692173077164956
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2390,to,3791531372978436496,3443,to,3791531372978436496,121c_abby_in_wonderland_ch2.txt,1,0.03854685897462773,9,0.34692173077164956
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,63,quickly,7007696535375059571,3161,down,6421409113692203669,121c_abby_in_wonderland_ch2.txt,1,0.0681418381704132,14,0.9539857343857847
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,64,on,5640369432778651323,3162,on,5640369432778651323,121c_abby_in_wonderland_ch2.txt,1,0.0681418381704132,14,0.9539857343857847
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,65,the,7425985699627899538,3163,the,7425985699627899538,121c_abby_in_wonderland_ch2.txt,1,0.0681418381704132,14,0.9539857343857847
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,66,floor,3825921715910707007,3164,floor,3825921715910707007,121c_abby_in_wonderland_ch2.txt,1,0.0681418381704132,14,0.9539857343857847
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,67,next,5589923990388768802,3165,next,5589923990388768802,121c_abby_in_wonderland_ch2.txt,1,0.0681418381704132,14,0.9539857343857847
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,68,to,3791531372978436496,3166,to,3791531372978436496,121c_abby_in_wonderland_ch2.txt,1,0.0681418381704132,14,0.9539857343857847
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,157,a,11901859001352538922,145,recent,14101204033091332526,121c_abby_in_wonderland_ch2.txt,1,0.09404046175528569,11,1.0344450793081426
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,158,member,14721843519903598875,146,member,14721843519903598875,121c_abby_in_wonderland_ch2.txt,1,0.07757628716447917,11,0.8533391588092709
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,159,of,886050111519832510,147,of,886050111519832510,121c_abby_in_wonderland_ch2.txt,1,0.07757628716447917,11,0.8533391588092709
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,160,the,7425985699627899538,148,the,7425985699627899538,121c_abby_in_wonderland_ch2.txt,1,0.07757628716447917,11,0.8533391588092709
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,161,club,167118723697882553,149,club,167118723697882553,121c_abby_in_wonderland_ch2.txt,1,0.07757628716447917,11,0.8533391588092709
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,162,.,12646065887601541794,150,.,12646065887601541794,121c_abby_in_wonderland_ch2.txt,1,0.07757628716447917,11,0.8533391588092709
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,163,I,4690420944186131903,151,there,2112642640949226496,121c_abby_in_wonderland_ch2.txt,1,0.07757628716447917,11,0.8533391588092709
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,348,members,1000530315840773259,424,members,1000530315840773259,121c_abby_in_wonderland_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,349,.,12646065887601541794,425,.,12646065887601541794,121c_abby_in_wonderland_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,350,I,4690420944186131903,426,i,5097672513440128799,121c_abby_in_wonderland_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,351,'ll,5816706412157836887,427,'ll,5816706412157836887,121c_abby_in_wonderland_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,352,start,6480458294193393462,428,start,6480458294193393462,121c_abby_in_wonderland_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,353,with,12510949447758279278,429,with,12510949447758279278,121c_abby_in_wonderland_ch2.txt,1,-6.661338147750939e-16,8,-5.329070518200751e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,360,explain,8012976192951462851,2556,'s,16428057658620181782,121c_abby_in_wonderland_ch2.txt,1,0.0989277264230104,14,1.3849881699221456
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,361,how,16331095434822636218,2557,how,16331095434822636218,121c_abby_in_wonderland_ch2.txt,1,0.04984991849412923,12,0.5981990219295508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,362,the,7425985699627899538,2558,the,7425985699627899538,121c_abby_in_wonderland_ch2.txt,1,0.04984991849412923,12,0.5981990219295508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,363,club,167118723697882553,2559,club,167118723697882553,121c_abby_in_wonderland_ch2.txt,1,0.04984991849412923,12,0.5981990219295508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,364,works,13033479285224918482,2560,works,13033479285224918482,121c_abby_in_wonderland_ch2.txt,1,0.04984991849412923,12,0.5981990219295508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,365,.,12646065887601541794,2561,.,12646065887601541794,121c_abby_in_wonderland_ch2.txt,1,0.04984991849412923,12,0.5981990219295508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,366,First,16629723108568963832,2562,when,15807309897752499399,121c_abby_in_wonderland_ch2.txt,1,0.04984991849412923,12,0.5981990219295508
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,528,a,11901859001352538922,2077,her,4115755726172261197,121c_abby_in_wonderland_ch2.txt,1,0.09645410407810395,9,0.8680869367029356
