FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2379,You,4678963469726251353,3071,you,7624161793554793053,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,0.07138576365505533,11,0.7852434002056087
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2380,do,2158845516055552166,3072,do,2158845516055552166,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,0.07138576365505533,11,0.7852434002056087
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2381,n't,2043519015752540944,3073,n't,2043519015752540944,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,0.07138576365505533,11,0.7852434002056087
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2382,have,14692702688101715474,3074,have,14692702688101715474,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,0.07138576365505533,11,0.7852434002056087
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2383,to,3791531372978436496,3075,to,3791531372978436496,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,0.07138576365505533,11,0.7852434002056087
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,2384,come,5307304325359566725,3076,worry,7760832780032654484,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,0.07138576365505533,11,0.7852434002056087
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,534,and,2283656566040971221,2475,and,2283656566040971221,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,-2.220446049250313e-16,8,-1.7763568394002505e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,535,a,11901859001352538922,2476,a,11901859001352538922,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,536,baby,11006452741498633892,2477,baby,11006452741498633892,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,537,brother,18324768411243929287,2478,brother,18324768411243929287,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,538,named,6719370519630147158,2479,named,6719370519630147158,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,539,John,11174346320140919546,2480,john,10866537600956246361,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,540,Philip,7760658482150211374,2481,philip,16811327514694405441,091c_claudia_and_the_first_thanksgiving_ch2.txt,1,-2.220446049250313e-16,9,-1.9984014443252818e-15
