FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,916,one,17454115351911680600,441,'s,16428057658620181782,109c_mary_anne_to_the_rescue_ch2.txt,1,0.05472743667655933,12,0.6567292401187119
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,917,younger,10425873939099556301,442,younger,10425873939099556301,109c_mary_anne_to_the_rescue_ch2.txt,1,0.05472743667655933,12,0.6567292401187119
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,918,brother,18324768411243929287,443,brother,18324768411243929287,109c_mary_anne_to_the_rescue_ch2.txt,1,0.05472743667655933,12,0.6567292401187119
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,919,David,14316808690041043200,444,david,6630389985972590362,109c_mary_anne_to_the_rescue_ch2.txt,1,0.05472743667655933,12,0.6567292401187119
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,920,Michael,7950405567969217468,445,michael,17222862727110055042,109c_mary_anne_to_the_rescue_ch2.txt,1,0.05472743667655933,12,0.6567292401187119
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,921,.,12646065887601541794,446,.,12646065887601541794,109c_mary_anne_to_the_rescue_ch2.txt,1,0.05472743667655933,12,0.6567292401187119
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1122,Nannie,15667940107502774316,1214,emily,3034794141745682408,109c_mary_anne_to_the_rescue_ch2.txt,1,0.09101907310012025,13,1.1832479503015634
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1123,Kristy,6704244008727235475,1215,kristy,1525589585798189602,109c_mary_anne_to_the_rescue_ch2.txt,1,0.061866467803190606,11,0.6805311458350967
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1124,'s,16428057658620181782,1216,'s,16428057658620181782,109c_mary_anne_to_the_rescue_ch2.txt,1,0.061866467803190606,11,0.6805311458350967
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1125,grandmother,15403187759523736259,1217,grandmother,15403187759523736259,109c_mary_anne_to_the_rescue_ch2.txt,1,0.061866467803190606,11,0.6805311458350967
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1126,moved,12414264338672954441,1218,moved,12414264338672954441,109c_mary_anne_to_the_rescue_ch2.txt,1,0.061866467803190606,11,0.6805311458350967
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1127,in,3002984154512732771,1219,in,3002984154512732771,109c_mary_anne_to_the_rescue_ch2.txt,1,0.061866467803190606,11,0.6805311458350967
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1128,to,3791531372978436496,1220,with,12510949447758279278,109c_mary_anne_to_the_rescue_ch2.txt,1,0.061866467803190606,11,0.6805311458350967
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1196,.,12646065887601541794,1387,.,12646065887601541794,109c_mary_anne_to_the_rescue_ch2.txt,1,0.08679500868514589,11,0.9547450955366048
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1197,In,17831099778462416609,1388,in,3002984154512732771,109c_mary_anne_to_the_rescue_ch2.txt,1,0.08679500868514589,11,0.9547450955366048
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1198,fact,3814049101131682695,1389,fact,3814049101131682695,109c_mary_anne_to_the_rescue_ch2.txt,1,0.08679500868514589,11,0.9547450955366048
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1199,she,6740321247510922449,1390,she,6740321247510922449,109c_mary_anne_to_the_rescue_ch2.txt,1,0.08679500868514589,11,0.9547450955366048
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1200,'s,16428057658620181782,1391,'s,16428057658620181782,109c_mary_anne_to_the_rescue_ch2.txt,1,0.08679500868514589,11,0.9547450955366048
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1201,a,11901859001352538922,1392,been,12517269084653561647,109c_mary_anne_to_the_rescue_ch2.txt,1,0.08679500868514589,11,0.9547450955366048
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1243,do,2158845516055552166,116,do,2158845516055552166,109c_mary_anne_to_the_rescue_ch2.txt,1,0.09434409278245437,11,1.037785020606998
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,1244,n't,2043519015752540944,117,n't,2043519015752540944,109c_mary_anne_to_the_rescue_ch2.txt,1,0.09434409278245437,11,1.037785020606998
