FAN_WORK_FILENAME,FAN_WORK_WORD_INDEX,FAN_WORK_WORD,FAN_WORK_ORTH_ID,ORIGINAL_SCRIPT_WORD_INDEX,ORIGINAL_SCRIPT_WORD,ORIGINAL_SCRIPT_ORTH_ID,ORIGINAL_SCRIPT_CHARACTER,ORIGINAL_SCRIPT_SCENE,BEST_MATCH_DISTANCE,BEST_LEVENSHTEIN_DISTANCE,BEST_COMBINED_DISTANCE
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1419,and,2283656566040971221,859,'s,16428057658620181782,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1420,the,7425985699627899538,860,the,7425985699627899538,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1421,president,13696383780240996584,861,president,13696383780240996584,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1422,of,886050111519832510,862,of,886050111519832510,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1423,the,7425985699627899538,863,the,7425985699627899538,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/m28c_abby_and_the_mystery_baby_ch2-clean.txt,1424,BSC,18039795961883216030,864,bsc,15548191259063939365,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.07071456767089346,13,0.919289379721615
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,162,.,12646065887601541794,2177,.,12646065887601541794,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.05287525566504059,11,0.5816278123154465
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,163,I,4690420944186131903,2178,i,5097672513440128799,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.05287525566504059,11,0.5816278123154465
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,164,'ll,5816706412157836887,2179,'ll,5816706412157836887,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.05287525566504059,11,0.5816278123154465
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,165,tell,63172552626595070,2180,tell,63172552626595070,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.05287525566504059,11,0.5816278123154465
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,166,you,7624161793554793053,2181,you,7624161793554793053,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.05287525566504059,11,0.5816278123154465
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,167,how,16331095434822636218,2182,about,942632335873952620,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.05287525566504059,11,0.5816278123154465
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,172,I,4690420944186131903,2179,'ll,5816706412157836887,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.09604455092032282,8,0.7683564073625826
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,173,tell,63172552626595070,2180,tell,63172552626595070,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.09604455092032282,8,0.7683564073625826
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,174,you,7624161793554793053,2181,you,7624161793554793053,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.09604455092032282,8,0.7683564073625826
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,175,about,942632335873952620,2182,about,942632335873952620,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.09604455092032282,8,0.7683564073625826
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,176,the,7425985699627899538,2183,the,7425985699627899538,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.09604455092032282,8,0.7683564073625826
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,177,club,167118723697882553,2184,club,167118723697882553,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.09604455092032282,8,0.7683564073625826
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,339,I,4690420944186131903,2178,i,5097672513440128799,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.05202880500594931,13,0.676374465077341
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,340,should,10292920167869855674,2179,'ll,5816706412157836887,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.052073931843583665,12,0.624887182123004
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,341,tell,63172552626595070,2180,tell,63172552626595070,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.052073931843583665,12,0.624887182123004
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,342,you,7624161793554793053,2181,you,7624161793554793053,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.052073931843583665,12,0.624887182123004
fanworks/059c_mallory_hates_boys_and_gym_ch2-clean.txt,343,about,942632335873952620,2182,about,942632335873952620,044c_dawn_and_the_big_sleepover_ch2.txt,1,0.052073931843583665,12,0.624887182123004
